2013-11-18T14:19:08.4849099,1855.56,160.407,823.971,359.993,Participant46,0,0,0
2013-11-18T14:19:08.6097067,1855.56,160.407,823.971,359.993,Participant46,0,0,0
2013-11-18T14:19:08.7345035,1855.56,160.407,823.971,359.993,Participant46,0,0,0
2013-11-18T14:19:08.9372983,1855.56,160.407,823.971,359.993,Participant46,0,0,0
2013-11-18T14:19:09.2024915,1855.56,160.407,823.971,359.993,Participant46,0,0,0
2013-11-18T14:19:09.4988839,1855.56,160.407,823.971,359.993,Participant46,0,0,0
2013-11-18T14:19:09.4988839,1854.68,160.415,716.416,179.612,Participant41,0,0,1
2013-11-18T14:19:09.6080811,1855.56,160.407,823.971,359.993,Participant46,0,0,0
2013-11-18T14:19:09.6080811,1854.69,160.415,716.304,179.283,Participant41,0,0,1
2013-11-18T14:19:09.6860791,1855.56,160.407,823.971,359.993,Participant46,0,0,0
2013-11-18T14:19:09.6860791,1854.69,160.415,716.304,179.283,Participant41,0,0,1
2013-11-18T14:19:09.9668719,1855.56,160.407,823.971,359.993,Participant46,0,0,0
2013-11-18T14:19:09.9668719,1854.77,160.415,715.397,177.346,Participant41,0,0,1
2013-11-18T14:19:10.1384675,1855.56,160.407,823.971,359.993,Participant46,0,0,0
2013-11-18T14:19:10.1384675,1854.84,160.415,714.62,176.419,Participant41,0,0,1
2013-11-18T14:19:10.2632643,1855.56,160.407,823.971,359.993,Participant46,0,0,0
2013-11-18T14:19:10.2632643,1854.87,160.415,714.238,176.128,Participant41,0,0,1
2013-11-18T14:19:10.3880611,1855.56,160.407,823.971,359.993,Participant46,0,0,0
2013-11-18T14:19:10.3880611,1854.91,160.415,713.731,175.851,Participant41,0,0,1
2013-11-18T14:19:10.4972583,1855.56,160.407,823.971,359.993,Participant46,0,0,0
2013-11-18T14:19:10.4972583,1854.91,160.415,713.731,175.851,Participant41,0,0,1
2013-11-18T14:19:10.6064555,1855.56,160.407,823.971,359.993,Participant46,0,0,0
2013-11-18T14:19:10.6064555,1855,160.415,712.67,175.565,Participant41,0,0,1
2013-11-18T14:19:11.7296267,1855.56,160.407,823.971,359.993,Participant46,0,0,0
2013-11-18T14:19:11.7296267,1855.17,160.415,705.374,184.116,Participant41,0,0,1
2013-11-18T14:19:11.7296267,1855.56,160.407,823.971,359.993,Participant46,0,0,0
2013-11-18T14:19:11.7296267,1855.17,160.415,705.374,184.116,Participant41,0,0,1
2013-11-18T14:19:11.7296267,1855.56,160.407,823.971,359.993,Participant46,0,0,0
2013-11-18T14:19:11.7296267,1855.17,160.415,705.374,184.116,Participant41,0,0,1
2013-11-18T14:19:11.7296267,1855.56,160.407,823.971,359.993,Participant46,0,0,0
2013-11-18T14:19:11.7296267,1855.17,160.415,705.374,184.116,Participant41,0,0,1
2013-11-18T14:19:11.7296267,1855.56,160.407,823.971,359.993,Participant46,0,0,0
2013-11-18T14:19:11.7296267,1855.17,160.415,705.374,184.116,Participant41,0,0,1
2013-11-18T14:19:11.7296267,1855.56,160.407,823.971,359.993,Participant46,0,0,0
2013-11-18T14:19:11.7296267,1855.17,160.415,705.374,184.116,Participant41,0,0,1
2013-11-18T14:19:11.7296267,1855.56,160.407,823.971,359.993,Participant46,0,0,0
2013-11-18T14:19:11.7296267,1855.17,160.415,705.374,184.116,Participant41,0,0,1
2013-11-18T14:19:11.7296267,1855.56,160.407,823.971,359.993,Participant46,0,0,0
2013-11-18T14:19:11.7296267,1855.17,160.415,705.374,184.116,Participant41,0,0,1
2013-11-18T14:19:11.7296267,1855.56,160.407,823.971,359.993,Participant46,0,0,0
2013-11-18T14:19:11.7296267,1855.17,160.415,705.374,184.116,Participant41,0,0,1
