2014-02-12T18:39:54.0678000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-12T18:39:55.0818000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-12T18:39:56.0958000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-12T18:39:57.1098000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-12T18:39:58.1238000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-12T18:39:59.1378000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-12T18:40:00.1518000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-12T18:40:01.1658000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-12T18:40:02.1798000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-12T18:40:03.1938000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-12T18:40:04.2078000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-12T18:40:05.2218000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-12T18:40:06.2358000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-12T18:40:07.2498000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-12T18:40:08.2638000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-12T18:40:09.2778000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-12T18:40:10.2918000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-12T18:40:11.3058000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-12T18:40:12.3198000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-12T18:40:13.3338000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-12T18:40:14.3478000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-12T18:40:15.3618000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-12T18:40:16.3758000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-12T18:40:17.3898000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-12T18:40:18.4038000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-12T18:40:19.4178000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-12T18:40:20.4318000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-12T18:40:21.4458000,1918.98,160.394,805.478,203.503,AdminPlayer
2014-02-12T18:40:22.4598000,1919.01,160.394,805.573,193.903,AdminPlayer
