2013-02-12T14:11:27.7535527,1899.51,160.394,805.1,289.997,Participant01
2013-02-12T14:11:28.7676112,1894.13,160.394,804.507,238.118,Participant01
2013-02-12T14:11:29.7816697,1890.11,160.369,800.996,227.868,Participant01
2013-02-12T14:11:30.7957282,1885.67,160.369,796.975,227.868,Participant01
2013-02-12T14:11:31.8097867,1881.95,160.369,793.613,227.868,Participant01
2013-02-12T14:11:32.8238452,1877.6,160.369,790.542,248.08,Participant01
2013-02-12T14:11:33.8379037,1872.09,160.369,788.324,248.08,Participant01
2013-02-12T14:11:34.8519622,1867.66,160.369,785.238,231.42,Participant01
2013-02-12T14:11:35.8660207,1863.71,160.405,782.086,231.42,Participant01
2013-02-12T14:11:36.8800792,1859.22,160.405,778.509,231.42,Participant01
2013-02-12T14:11:37.8941377,1854.99,160.405,775.131,231.42,Participant01
2013-02-12T14:11:38.9081962,1850.69,160.403,771.703,231.42,Participant01
2013-02-12T14:11:39.9222547,1846.47,160.369,768.332,231.42,Participant01
2013-02-12T14:11:40.9363132,1842.6,160.369,764.436,229.282,Participant01
2013-02-12T14:11:41.9503717,1838.27,160.369,760.716,229.282,Participant01
2013-02-12T14:11:42.9644302,1834.41,160.369,756.791,221.473,Participant01
2013-02-12T14:11:43.9784887,1831.15,160.369,752.955,213.564,Participant01
2013-02-12T14:12:21.5142541,1182.82,18.2126,1876.23,90.0002,Participant01
2013-02-12T14:12:22.5283126,1183.17,18.2126,1876.23,90.0009,Participant01
2013-02-12T14:12:23.5423711,1183.17,18.2126,1876.23,90.0011,Participant01
2013-02-12T14:12:24.5564296,1183.17,18.2126,1876.23,90.0011,Participant01
2013-02-12T14:12:25.5704881,1183.17,18.2126,1876.23,90.0011,Participant01
2013-02-12T14:12:26.5845466,1183.17,18.2126,1876.23,90.0011,Participant01
2013-02-12T14:12:27.5986051,1183.17,18.2126,1876.23,90.0011,Participant01
2013-02-12T14:12:28.6126636,1183.17,18.2126,1876.23,90.0011,Participant01
2013-02-12T14:12:29.6267221,1183.17,18.2126,1876.23,90.0011,Participant01
2013-02-12T14:12:30.6407806,1183.17,18.2126,1876.23,90.0011,Participant01
2013-02-12T14:12:31.6548391,1183.17,18.2126,1876.23,90.0011,Participant01
2013-02-12T14:12:32.6688976,1183.17,18.2126,1876.23,57.5976,Participant01
2013-02-12T14:12:33.6829561,1183.17,18.2126,1876.23,23.4402,Participant01
2013-02-12T14:12:34.6970146,1183.17,18.2126,1876.23,4.52857,Participant01
2013-02-12T14:12:35.7110731,1183.17,18.2126,1876.23,317.424,Participant01
2013-02-12T14:12:36.7251316,1183.17,18.2126,1876.23,265.369,Participant01
2013-02-12T14:12:37.7391901,1183.17,18.2126,1876.23,214.398,Participant01
2013-02-12T14:12:38.7532486,1183.17,18.2126,1876.22,177.973,Participant01
2013-02-12T14:12:39.7673071,1183.23,18.2126,1874.56,177.973,Participant01
2013-02-12T14:12:40.7813656,1183.38,18.2126,1870.13,177.973,Participant01
2013-02-12T14:12:41.7954241,1183.58,18.2126,1864.73,177.973,Participant01
2013-02-12T14:12:42.8094826,1183.77,18.2126,1859.23,177.973,Participant01
2013-02-12T14:12:43.8235411,1183.96,18.2126,1853.73,177.973,Participant01
2013-02-12T14:12:44.8375996,1184.15,18.2126,1848.56,177.973,Participant01
2013-02-12T14:12:45.8516581,1184.35,17.9943,1842.84,177.973,Participant01
2013-02-12T14:12:46.8657166,1184.22,17.9945,1837.26,191.523,Participant01
2013-02-12T14:12:47.8797751,1183.11,18.0328,1831.83,191.525,Participant01
2013-02-12T14:12:48.8938336,1182.07,18.1599,1826.75,191.525,Participant01
2013-02-12T14:12:49.9078921,1179.95,18.3611,1821.86,211.134,Participant01
2013-02-12T14:12:50.9219506,1176.1,18.6572,1817.21,236.102,Participant01
2013-02-12T14:12:51.9360091,1171.16,18.8638,1816.16,286.251,Participant01
2013-02-12T14:12:52.9500676,1169.48,19.0321,1814.75,280.482,Participant01
2013-02-12T14:12:53.9641261,1166.26,19.4038,1812.12,235.557,Participant01
2013-02-12T14:12:54.9781846,1163.62,20.0217,1806.84,178.567,Participant01
2013-02-12T14:12:55.9922431,1164.44,20.4806,1801.38,171.008,Participant01
2013-02-12T14:12:57.0063016,1165.27,20.9153,1796.11,171.008,Participant01
2013-02-12T14:12:58.0203601,1164.67,21.3129,1792.52,180.662,Participant01
2013-02-12T14:12:59.0344186,1160.73,22.0331,1789.22,234.602,Participant01
2013-02-12T14:13:00.0484771,1156.43,22.6952,1786.69,239.816,Participant01
2013-02-12T14:13:01.0625356,1151.42,23.3965,1783.78,239.816,Participant01
2013-02-12T14:13:02.0765941,1147.04,23.8876,1781.23,239.816,Participant01
2013-02-12T14:13:03.0906526,1141.99,24.2502,1779.61,258.363,Participant01
2013-02-12T14:13:04.1047111,1136.41,24.5115,1778.72,265.2,Participant01
