2014-02-08T09:34:20.2964000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:34:21.8096000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:34:23.3228000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:34:24.8360000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:34:26.3492000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:34:27.8624000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:34:29.3756000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:34:30.8888000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:34:32.4020000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:34:33.9152000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:34:35.4284000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:34:36.9416000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:34:38.4548000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:34:39.9992000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:34:41.5436000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:34:43.0568000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:34:44.5700000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:34:46.0832000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:34:47.5964000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:34:49.1096000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:34:50.6228000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:34:52.1360000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:34:53.6492000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:34:55.1624000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:34:56.6756000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:34:58.1888000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:34:59.7020000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:35:01.2152000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:35:02.7284000,1918.98,160.394,805.478,243.054,Participant34
2014-02-08T09:35:02.7284000,1918.98,160.394,805.478,243.054,Participant48
2014-02-08T09:35:02.7284000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:35:02.7284000,1918.58,161.804,805.271,243.054,Participant33
2014-02-08T09:35:02.7284000,1918.49,161.125,805.226,243.054,Participant12
2014-02-08T09:35:02.7284000,1918.99,160.394,805.479,243.054,Participant13
2014-02-08T09:35:04.2416000,1918.98,160.394,805.478,243.054,Participant38
2014-02-08T09:35:04.2416000,1918.89,160.394,805.431,243.054,Participant34
2014-02-08T09:35:04.2416000,1918.98,160.394,805.478,243.054,Participant22
2014-02-08T09:35:04.2416000,1918.98,160.394,805.478,243.054,Participant48
2014-02-08T09:35:04.2416000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:35:04.2416000,1918.98,160.394,805.478,243.054,Participant52
2014-02-08T09:35:04.2416000,1918.98,160.394,805.478,243.054,Participant29
2014-02-08T09:35:04.2416000,1914.96,160.394,803.43,243.054,Participant33
2014-02-08T09:35:04.2416000,1918.98,160.394,805.478,243.054,Participant46
2014-02-08T09:35:04.2416000,1914.97,160.394,803.436,243.054,Participant12
2014-02-08T09:35:04.2416000,1919.77,160.394,805.879,243.054,Participant13
2014-02-08T09:35:05.7548000,1918.98,160.394,805.478,243.054,Participant50
2014-02-08T09:35:05.7548000,1918.98,160.394,805.478,243.054,Participant44
2014-02-08T09:35:05.7548000,1918.98,160.394,805.478,243.054,Participant38
2014-02-08T09:35:05.7548000,1918.08,160.394,805.019,243.054,Participant34
2014-02-08T09:35:05.7548000,1918.98,160.394,805.478,243.054,Participant03
2014-02-08T09:35:05.7548000,1918.73,161.988,805.365,243.054,Participant22
2014-02-08T09:35:05.7548000,1918.98,160.394,805.478,243.054,Participant51
2014-02-08T09:35:05.7548000,1918.98,160.394,805.478,243.054,Participant23
2014-02-08T09:35:05.7548000,1918.98,160.394,805.478,243.054,Participant40
2014-02-08T09:35:05.7548000,1918.98,160.394,805.478,243.054,Participant48
2014-02-08T09:35:05.7548000,1918.98,160.394,805.478,243.054,Participant14
2014-02-08T09:35:05.7548000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:35:05.7548000,1918.98,160.394,805.478,243.054,Participant52
2014-02-08T09:35:05.7548000,1918.98,160.394,805.478,243.054,Participant29
2014-02-08T09:35:05.7548000,1918.98,160.394,805.478,243.054,Participant11
2014-02-08T09:35:05.7548000,1907.76,160.394,799.773,243.054,Participant33
2014-02-08T09:35:05.7548000,1918.98,160.394,805.478,243.054,Participant10
2014-02-08T09:35:05.7548000,1918.98,160.394,805.478,243.054,Participant46
2014-02-08T09:35:05.7548000,1908,160.394,800.023,248.974,Participant12
2014-02-08T09:35:05.7548000,1920.85,160.394,806.382,260.375,Participant13
2014-02-08T09:35:05.7548000,1918.98,160.394,805.478,243.054,Participant49
2014-02-08T09:35:05.7548000,1918.98,160.394,805.478,243.054,Participant17
2014-02-08T09:35:07.3304000,1918.98,160.394,805.478,243.054,Participant50
2014-02-08T09:35:07.3304000,1918.98,161.034,805.475,243.054,Participant44
2014-02-08T09:35:07.3304000,1918.98,160.394,805.478,243.054,Participant21
2014-02-08T09:35:07.3304000,1918.98,160.394,805.478,243.054,Participant38
2014-02-08T09:35:07.3304000,1913.2,160.394,802.54,243.054,Participant34
2014-02-08T09:35:07.3304000,1918.98,160.894,805.477,243.054,Participant03
2014-02-08T09:35:07.3304000,1914.74,160.394,803.743,243.054,Participant22
2014-02-08T09:35:07.3304000,1918.98,160.394,805.478,243.054,Participant51
2014-02-08T09:35:07.3304000,1918.98,160.394,805.478,243.054,Participant23
2014-02-08T09:35:07.3304000,1918.98,160.394,805.478,243.054,Participant40
2014-02-08T09:35:07.3304000,1915.64,160.394,803.461,243.054,Participant48
2014-02-08T09:35:07.3304000,1918.98,160.394,805.478,243.054,Participant14
2014-02-08T09:35:07.3304000,1918.98,160.394,805.478,243.054,Participant04
2014-02-08T09:35:07.3304000,1918.98,160.394,805.478,243.054,Participant35
2014-02-08T09:35:07.3304000,1918.98,160.394,805.478,243.054,Participant19
2014-02-08T09:35:07.3304000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:35:07.3304000,1918.98,160.394,805.478,243.054,Participant52
