2014-02-01T10:02:01.5412000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-01T10:02:02.5552000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-01T10:02:03.5692000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-01T10:02:04.5832000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-01T10:02:05.5972000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-01T10:02:06.6112000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-01T10:02:07.6252000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-01T10:02:08.6392000,1919.02,160.394,805.473,279.714,AdminPlayer
2014-02-01T10:02:09.6532000,1919.23,160.394,805.437,279.714,AdminPlayer
2014-02-01T10:02:10.6672000,1917.18,160.394,805.787,279.714,AdminPlayer
2014-02-01T10:02:11.6812000,1912.14,160.394,806.648,278.672,AdminPlayer
2014-02-01T10:02:12.6952000,1907.06,160.394,805.129,234.435,AdminPlayer
2014-02-01T10:02:13.7092000,1902.86,160.394,802.126,234.435,AdminPlayer
2014-02-01T10:02:14.7232000,1898.66,160.394,799.12,234.435,AdminPlayer
2014-02-01T10:02:15.7372000,1893.64,160.394,795.98,247.749,AdminPlayer
2014-02-01T10:02:16.7512000,1888.91,160.369,794.046,247.749,AdminPlayer
2014-02-01T10:02:17.7652000,1883.57,160.369,791.86,247.749,AdminPlayer
2014-02-01T10:02:18.7792000,1878.77,160.369,789.897,247.749,AdminPlayer
2014-02-01T10:02:19.7932000,1873.5,160.369,787.739,247.749,AdminPlayer
2014-02-01T10:02:20.8072000,1868.2,160.369,785.571,247.749,AdminPlayer
2014-02-01T10:02:21.8212000,1863.69,160.405,783.729,247.749,AdminPlayer
2014-02-01T10:02:22.8352000,1858.81,160.405,780.308,231.191,AdminPlayer
2014-02-01T10:02:23.8492000,1854.57,160.405,776.899,231.191,AdminPlayer
2014-02-01T10:02:24.8632000,1850.23,160.405,773.407,231.191,AdminPlayer
2014-02-01T10:02:25.8772000,1846.12,160.369,770.024,223.235,AdminPlayer
2014-02-01T10:02:26.8912000,1842.69,160.369,765.74,218.533,AdminPlayer
2014-02-01T10:02:27.9052000,1839.25,160.369,761.422,218.533,AdminPlayer
2014-02-01T10:02:28.9192000,1835.7,160.369,757.185,222.642,AdminPlayer
2014-02-01T10:02:29.9332000,1832.18,160.369,753.516,227.601,AdminPlayer
2014-02-01T10:02:30.9472000,1918.98,160.394,805.478,243.054,Participant32
2014-02-01T10:02:31.9612000,1918.98,160.394,805.478,243.054,Participant04
2014-02-01T10:02:31.9612000,1918.98,160.694,805.478,243.054,Participant06
2014-02-01T10:02:31.9612000,1918.98,160.394,805.478,243.054,Participant32
2014-02-01T10:02:32.9752000,1918.98,160.394,805.478,243.054,Participant03
2014-02-01T10:02:32.9752000,1918.98,160.394,805.478,243.054,Participant05
2014-02-01T10:02:32.9752000,1918.98,160.394,805.478,243.054,Participant04
2014-02-01T10:02:32.9752000,1918.69,160.888,805.328,243.054,Participant06
2014-02-01T10:02:32.9752000,1918.98,160.394,805.478,243.054,Participant32
2014-02-01T10:02:33.9892000,1918.98,160.394,805.478,243.054,Participant03
2014-02-01T10:02:33.9892000,1918.98,160.394,805.478,243.054,Participant05
2014-02-01T10:02:33.9892000,1918.98,160.394,805.478,243.054,Participant04
2014-02-01T10:02:33.9892000,1916.16,160.394,804.043,243.054,Participant06
2014-02-01T10:02:33.9892000,1918.98,160.394,805.478,243.054,Participant32
2014-02-01T10:02:35.0032000,1918.98,160.394,805.478,243.054,Participant03
2014-02-01T10:02:35.0032000,1918.98,160.394,805.478,243.054,Participant02
2014-02-01T10:02:35.0032000,1918.98,160.394,805.478,243.054,Participant28
2014-02-01T10:02:35.0032000,1918.98,160.394,805.478,243.054,Participant05
2014-02-01T10:02:35.0032000,1918.98,160.394,805.478,243.054,Participant04
2014-02-01T10:02:35.0032000,1918.98,161.034,805.478,243.054,Participant29
2014-02-01T10:02:35.0032000,1911.68,160.394,801.766,243.054,Participant06
2014-02-01T10:02:35.0032000,1918.98,160.394,805.478,243.054,Participant32
2014-02-01T10:02:36.0172000,1918.98,161.034,805.474,243.054,Participant47
2014-02-01T10:02:36.0172000,1918.98,161.034,805.475,243.054,Participant03
2014-02-01T10:02:36.0172000,1918.98,160.394,805.478,243.054,Participant02
2014-02-01T10:02:36.0172000,1918.98,160.394,805.478,243.054,Participant28
2014-02-01T10:02:36.0172000,1918.98,160.394,805.478,243.054,Participant33
2014-02-01T10:02:36.0172000,1918.98,160.394,805.478,243.054,Participant05
2014-02-01T10:02:36.0172000,1918.98,160.394,805.478,243.054,Participant04
2014-02-01T10:02:36.0172000,1917.15,160.394,804.545,243.054,Participant29
2014-02-01T10:02:36.0172000,1906.97,160.394,799.37,243.054,Participant06
2014-02-01T10:02:36.0172000,1918.98,160.394,805.478,243.054,Participant37
2014-02-01T10:02:36.0172000,1918.98,160.394,805.478,243.054,Participant32
2014-02-01T10:02:37.0312000,1918.91,161.025,805.439,243.054,Participant47
2014-02-01T10:02:37.0312000,1917.77,160.394,804.863,243.054,Participant03
2014-02-01T10:02:37.0312000,1918.98,160.394,805.478,243.054,Participant02
2014-02-01T10:02:37.0312000,1918.98,160.394,805.478,243.054,Participant28
2014-02-01T10:02:37.0312000,1918.98,160.394,805.478,243.054,Participant33
2014-02-01T10:02:37.0312000,1918.98,160.394,805.478,243.054,Participant05
2014-02-01T10:02:37.0312000,1918.98,160.394,805.478,243.054,Participant04
2014-02-01T10:02:37.0312000,1913.73,160.394,802.808,243.054,Participant29
2014-02-01T10:02:37.0312000,1901.75,160.394,796.72,243.054,Participant06
2014-02-01T10:02:37.0312000,1918.98,160.394,805.478,243.054,Participant37
2014-02-01T10:02:37.0312000,1918.98,160.394,805.478,243.054,Participant32
2014-02-01T10:02:38.0452000,1917.88,160.665,804.917,243.054,Participant47
2014-02-01T10:02:38.0452000,1914.21,160.394,803.054,243.054,Participant03
2014-02-01T10:02:38.0452000,1918.98,160.394,805.478,243.054,Participant02
2014-02-01T10:02:38.0452000,1918.98,160.394,805.478,243.054,Participant28
2014-02-01T10:02:38.0452000,1918.98,160.394,805.478,243.054,Participant33
2014-02-01T10:02:38.0452000,1917.73,160.394,804.841,243.054,Participant05
2014-02-01T10:02:38.0452000,1918.47,160.989,805.217,243.054,Participant04
2014-02-01T10:02:38.0452000,1908.72,160.394,800.102,237.246,Participant29
2014-02-01T10:02:38.0452000,1897.17,160.394,794.388,243.054,Participant06
2014-02-01T10:02:38.0452000,1918.97,160.394,805.472,243.054,Participant37
2014-02-01T10:02:38.0452000,1918.98,160.394,805.478,243.054,Participant32
2014-02-01T10:02:39.0592000,1915.64,160.394,803.78,243.054,Participant47
2014-02-01T10:02:39.0592000,1909.46,160.394,800.636,243.054,Participant03
2014-02-01T10:02:39.0592000,1918.98,160.394,805.478,243.054,Participant02
2014-02-01T10:02:39.0592000,1918.98,160.394,805.478,243.054,Participant28
2014-02-01T10:02:39.0592000,1917.58,160.394,804.811,243.054,Participant33
2014-02-01T10:02:39.0592000,1914.06,160.394,802.975,243.054,Participant05
2014-02-01T10:02:39.0592000,1916.13,160.394,804.03,243.054,Participant04
2014-02-01T10:02:39.0592000,1904.17,160.394,797.175,237.246,Participant29
2014-02-01T10:02:39.0592000,1892.53,160.394,792.031,243.054,Participant06
2014-02-01T10:02:39.0592000,1917.59,160.394,804.704,243.054,Participant37
2014-02-01T10:02:39.0592000,1918.98,160.394,805.478,243.054,Participant32
