2014-02-08T09:18:27.2456000,1855.51,160.407,824.652,358.644,Participant33,0,0,0
2014-02-08T09:18:28.8836000,1855.51,160.407,824.652,358.644,Participant33,0,0,0
2014-02-08T09:18:30.5372000,1855.51,160.407,824.652,358.644,Participant33,0,0,0
2014-02-08T09:18:32.1908000,1857.2,160.407,832.71,8.30051,Participant33,0,0,1
2014-02-08T09:18:33.7976000,1859.54,160.408,848.212,1.23569,Participant33,0,0,1
2014-02-08T09:18:35.6540000,1854.77,160.415,715.396,177.284,Participant10,0,0,0
2014-02-08T09:18:35.6540000,1859.7,160.408,856.666,1.06952,Participant33,0,0,0
2014-02-08T09:18:37.2608000,1854.85,160.415,714.417,176.233,Participant10,0,0,1
2014-02-08T09:18:37.2608000,1859.89,160.408,866.73,1.03637,Participant33,0,0,1
2014-02-08T09:18:37.2608000,1855.6,160.407,826.764,0.685792,Participant25,0,0,1
2014-02-08T09:18:38.8988000,1855.13,160.415,702.966,182.355,Participant10,0,0,1
2014-02-08T09:18:38.8988000,1854.66,160.415,716.544,180.007,Participant16,0,0,0
2014-02-08T09:18:38.8988000,1860.01,160.408,873.759,1.00891,Participant33,0,0,0
2014-02-08T09:18:38.8988000,1855.74,160.408,839.065,1.08142,Participant25,0,0,1
2014-02-08T09:18:40.5212000,1854.88,160.415,685.494,181.502,Participant10,0,0,1
2014-02-08T09:18:40.5212000,1854.66,160.415,716.544,180.007,Participant16,0,0,0
2014-02-08T09:18:40.5212000,1860.17,160.408,882.846,0.971662,Participant33,0,0,1
2014-02-08T09:18:40.5212000,1856.2,160.408,857.854,5.86811,Participant25,0,0,1
2014-02-08T09:18:42.0500000,1852.21,160.415,661.233,187.848,Participant10,0,0,1
2014-02-08T09:18:42.0500000,1854.66,160.415,716.544,180.007,Participant16,0,0,0
2014-02-08T09:18:42.0500000,1860.37,160.408,895.302,0.911805,Participant33,0,0,1
2014-02-08T09:18:42.0500000,1855.56,160.407,823.973,359.981,Participant52,0,0,0
2014-02-08T09:18:42.0500000,1856.66,160.408,883.706,0.966905,Participant25,0,0,1
2014-02-08T09:18:43.6100000,1840.84,160.415,628.187,218.859,Participant10,0,0,1
2014-02-08T09:18:43.6100000,1854.66,160.415,716.544,180.007,Participant16,0,0,0
2014-02-08T09:18:43.6100000,1860.78,160.406,924.576,0.712063,Participant33,0,0,1
2014-02-08T09:18:43.6100000,1855.56,160.407,823.973,359.981,Participant52,0,0,0
2014-02-08T09:18:43.6100000,1855.58,160.407,824.603,0.398223,Participant30,0,0,0
