2014-02-08T11:45:07.7048000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T11:45:08.7188000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T11:45:09.7328000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T11:45:10.7468000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T11:45:11.7608000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T11:45:12.7748000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T11:45:13.7888000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T11:45:14.8028000,1918.98,160.394,805.478,251.214,AdminPlayer
2014-02-08T11:45:15.8168000,1918.98,160.394,805.478,306.98,AdminPlayer
2014-02-08T11:45:16.8308000,1918.97,160.394,805.541,345.859,AdminPlayer
2014-02-08T11:45:17.8448000,1918.51,160.394,807.361,345.859,AdminPlayer
2014-02-08T11:45:18.8588000,1917.31,160.394,812.127,345.859,AdminPlayer
2014-02-08T11:45:19.8728000,1915.9,160.394,817.734,345.859,AdminPlayer
2014-02-08T11:45:20.8868000,1915.28,160.394,822.963,12.4448,AdminPlayer
2014-02-08T11:45:21.9008000,1916.88,160.394,828.113,17.4922,AdminPlayer
2014-02-08T11:45:22.9148000,1918.53,160.394,832.863,28.0495,AdminPlayer
2014-02-08T11:45:23.9288000,1921.38,160.394,838.214,28.0495,AdminPlayer
2014-02-08T11:45:24.9428000,1923.94,160.394,843.018,28.0495,AdminPlayer
2014-02-08T11:45:25.9568000,1926.52,160.394,847.875,27.5988,AdminPlayer
2014-02-08T11:45:26.9708000,1926.96,160.394,852.444,344.047,AdminPlayer
2014-02-08T11:45:27.9848000,1923.01,160.394,856.528,289.407,AdminPlayer
2014-02-08T11:45:28.9988000,1920.83,160.394,856.806,238.921,AdminPlayer
2014-02-08T11:45:30.0128000,1920.83,160.394,856.806,186.628,AdminPlayer
2014-02-08T11:45:31.0268000,1920.87,160.394,856.261,175.185,AdminPlayer
2014-02-08T11:45:32.0408000,1921.12,160.394,853.267,175.185,AdminPlayer
2014-02-08T11:45:33.0548000,1921.48,160.394,848.974,177.087,AdminPlayer
2014-02-08T11:45:34.0688000,1921.49,160.394,848.9,150.484,AdminPlayer
