2013-03-16T09:22:29.1647509,1855.57,160.407,824.081,0.0861652,Participant17,0,0,1
2013-03-16T09:22:30.1787444,1855.58,160.407,824.542,0.366566,Participant17,0,0,0
2013-03-16T09:22:31.1927379,1855.58,160.407,824.542,0.366566,Participant17,0,0,0
2013-03-16T09:22:32.2067314,1855.58,160.407,824.542,0.366566,Participant17,0,0,0
2013-03-16T09:22:33.2207249,1855.58,160.407,824.526,0.379204,Participant17,0,1,0
2013-03-16T09:22:34.2347184,1855.56,160.407,823.981,0.615584,Participant17,0,0,0
2013-03-16T09:22:35.2487119,1855.8,160.407,824.86,6.88029,Participant17,0,0,1
2013-03-16T09:22:36.2627054,1856.91,160.407,828.954,14.6378,Participant17,0,0,1
2013-03-16T09:22:37.2766989,1858.98,160.407,836.567,15.15,Participant17,0,0,0
2013-03-16T09:22:38.2906924,1860.43,160.408,842.575,10.6126,Participant17,0,0,0
2013-03-16T09:22:39.3046859,1860.33,160.408,845.221,358.036,Participant17,0,0,0
2013-03-16T09:22:40.3186794,1860.27,160.408,845.084,358.286,Participant17,0,1,0
2013-03-16T09:22:41.3326729,1860.17,160.408,839.883,1.00922,Participant17,0,1,0
2013-03-16T09:22:42.3466664,1860,160.407,831.111,1.14161,Participant17,0,0,1
2013-03-16T09:22:43.3606599,1859.86,160.407,824.143,1.15778,Participant17,0,0,1
2013-03-16T09:22:44.3746534,1859.86,160.407,823.894,1.15537,Participant17,0,1,0
2013-03-16T09:22:45.3886469,1859.86,160.407,823.894,1.15537,Participant17,0,0,0
2013-03-16T09:22:46.4026404,1859.82,160.407,824.071,359.686,Participant17,0,0,0
2013-03-16T09:22:47.4166339,1859.78,160.407,824.219,358.561,Participant17,0,0,1
2013-03-16T09:22:48.4306274,1859.72,160.407,824.471,356.761,Participant17,0,0,0
2013-03-16T09:22:49.4446209,1859.3,160.407,826.322,349.972,Participant17,0,0,0
2013-03-16T09:22:50.4742143,1859.31,160.407,826.989,353.812,Participant17,0,0,0
2013-03-16T09:22:51.5506074,1852.85,160.708,874.794,0,Participant25,0,0,0
2013-03-16T09:22:51.5506074,1855.56,160.407,823.971,359.993,Participant19,0,0,0
2013-03-16T09:22:51.5506074,1859.31,160.407,826.989,353.812,Participant17,0,0,0
2013-03-16T09:22:51.5506074,1855.57,160.407,824.14,0.124778,Participant38,0,0,1
2013-03-16T09:22:52.5646009,1852.85,160.708,874.794,0,Participant25,0,0,0
2013-03-16T09:22:52.5646009,1855.57,160.407,824.081,0.0564452,Participant19,0,0,0
