2013-03-13T19:36:33.7627162,1918.98,160.394,805.478,243.054,Participant99
2013-03-13T19:36:34.7767097,1918.98,160.394,805.478,243.054,Participant99
2013-03-13T19:36:35.7907032,1918.98,160.394,805.478,243.054,Participant99
2013-03-13T19:36:36.8046967,1918.98,160.394,805.478,243.054,Participant99
2013-03-13T19:36:37.8186902,1918.98,160.394,805.478,243.054,Participant99
2013-03-13T19:36:38.8326837,1918.98,160.394,805.478,243.054,Participant99
2013-03-13T19:36:39.8466772,1918.98,160.394,805.478,243.054,Participant99
2013-03-13T19:36:40.8606707,1918.98,160.394,805.478,243.054,Participant99
2013-03-13T19:36:41.8746642,1918.98,160.394,805.478,243.054,Participant99
2013-03-13T19:36:41.8746642,1918.98,160.394,805.478,243.054,Participant01
2013-03-13T19:36:42.8886577,1918.98,160.394,805.478,243.054,Participant99
2013-03-13T19:36:42.8886577,1918.98,160.394,805.478,243.054,Participant01
2013-03-13T19:36:43.9026512,1918.98,160.394,805.478,243.054,Participant99
2013-03-13T19:36:43.9026512,1918.98,160.394,805.478,243.054,Participant01
2013-03-13T19:36:44.9166447,1918.98,160.394,805.478,243.054,Participant99
2013-03-13T19:36:44.9166447,1918.98,160.394,805.478,243.054,Participant01
2013-03-13T19:36:44.9166447,1918.98,160.394,805.478,243.054,Participant99
2013-03-13T19:36:45.9306382,1918.98,160.394,805.478,243.054,Participant99
2013-03-13T19:36:45.9306382,1918.98,160.394,805.478,243.054,Participant01
2013-03-13T19:36:45.9306382,1918.98,160.394,805.478,243.054,Participant99
2013-03-13T19:36:46.9446317,1918.98,160.394,805.478,243.054,Participant99
2013-03-13T19:36:46.9446317,1918.98,160.394,805.478,243.054,Participant01
2013-03-13T19:36:46.9446317,1918.98,160.394,805.478,243.054,Participant99
2013-03-13T19:36:46.9446317,1918.98,160.394,805.478,243.054,Participant02
2013-03-13T19:36:47.9586252,1918.98,160.394,805.478,243.054,Participant99
2013-03-13T19:36:47.9586252,1918.98,160.394,805.478,243.054,Participant01
