2014-02-08T09:40:20.8280000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:40:21.8420000,1918.98,160.394,805.478,243.054,AdminPlayer
2014-02-08T09:40:22.8560000,1918.98,160.394,805.478,258.661,AdminPlayer
2014-02-08T09:40:23.8700000,1918.98,160.394,805.478,309.481,AdminPlayer
2014-02-08T09:40:24.8840000,1918.98,160.394,805.485,354.429,AdminPlayer
2014-02-08T09:40:25.8980000,1918.82,160.394,807.119,354.429,AdminPlayer
2014-02-08T09:40:26.9432000,1918.39,160.394,811.617,354.429,AdminPlayer
2014-02-08T09:40:27.9572000,1918.98,160.394,805.478,243.054,Participant31
2014-02-08T09:40:27.9572000,1917.86,160.394,816.959,354.429,AdminPlayer
2014-02-08T09:40:28.9712000,1918.98,160.394,805.478,243.054,Participant31
2014-02-08T09:40:28.9712000,1917.3,160.394,822.696,354.429,AdminPlayer
2014-02-08T09:40:29.9852000,1918.98,160.394,805.478,243.054,Participant31
2014-02-08T09:40:29.9852000,1916.81,160.394,827.759,354.429,AdminPlayer
2014-02-08T09:40:31.0304000,1918.86,160.394,805.413,243.054,Participant31
2014-02-08T09:40:31.0304000,1916.23,160.394,833.701,354.429,AdminPlayer
2014-02-08T09:40:32.0444000,1916.97,160.394,804.452,243.054,Participant31
2014-02-08T09:40:32.0444000,1916.84,160.394,838.602,12.9257,AdminPlayer
2014-02-08T09:40:33.0584000,1912.39,160.394,802.125,243.054,Participant31
2014-02-08T09:40:33.0584000,1918.12,160.394,844.197,12.9257,AdminPlayer
2014-02-08T09:40:34.0724000,1907.7,160.394,799.742,243.054,Participant31
2014-02-08T09:40:34.0724000,1919.35,160.394,849.649,8.022,AdminPlayer
2014-02-08T09:40:35.0864000,1907.5,160.394,799.639,243.054,Participant31
2014-02-08T09:40:35.0864000,1918.98,160.394,805.478,243.054,Participant13
2014-02-08T09:40:35.0864000,1919.36,160.394,850.648,315.89,AdminPlayer
2014-02-08T09:40:36.1004000,1907.43,160.394,799.604,243.054,Participant31
2014-02-08T09:40:36.1004000,1918.98,160.394,805.478,243.054,Participant13
2014-02-08T09:40:36.1004000,1919.36,160.394,850.648,267.512,AdminPlayer
2014-02-08T09:40:37.1144000,1905.48,160.394,798.613,243.054,Participant31
2014-02-08T09:40:37.1144000,1918.8,160.394,805.387,243.054,Participant13
2014-02-08T09:40:37.1144000,1919.36,160.394,850.648,218.302,AdminPlayer
2014-02-08T09:40:38.1284000,1901.03,160.394,796.354,243.054,Participant31
2014-02-08T09:40:38.1284000,1916.34,160.394,804.134,243.054,Participant13
2014-02-08T09:40:38.1284000,1919.36,160.394,850.602,177.209,AdminPlayer
2014-02-08T09:40:39.1424000,1896.03,160.394,793.809,243.054,Participant31
2014-02-08T09:40:39.1424000,1911.91,160.394,801.881,243.054,Participant13
2014-02-08T09:40:39.1424000,1919.38,160.394,850.081,198.071,AdminPlayer
2014-02-08T09:40:40.1564000,1891.47,160.369,791.494,243.054,Participant31
2014-02-08T09:40:40.1564000,1907.26,160.394,799.519,243.054,Participant13
2014-02-08T09:40:40.1564000,1919.38,160.394,850.081,200.675,AdminPlayer
2014-02-08T09:40:41.1704000,1886.42,160.369,788.927,243.054,Participant31
2014-02-08T09:40:41.1704000,1902.55,160.394,797.126,243.054,Participant13
2014-02-08T09:40:41.1704000,1919.38,160.394,850.081,200.675,AdminPlayer
2014-02-08T09:40:42.1844000,1881.23,160.369,786.287,243.054,Participant31
2014-02-08T09:40:42.1844000,1897.45,160.394,794.53,243.054,Participant13
2014-02-08T09:40:42.1844000,1919.38,160.394,850.081,200.675,AdminPlayer
2014-02-08T09:40:43.1984000,1876.66,160.369,783.964,243.054,Participant31
2014-02-08T09:40:43.1984000,1892.65,160.394,791.414,235.397,Participant13
2014-02-08T09:40:43.1984000,1919.38,160.394,850.081,200.675,AdminPlayer
2014-02-08T09:40:44.2124000,1872.08,160.369,781.637,243.054,Participant31
2014-02-08T09:40:44.2124000,1887.95,160.369,788.172,235.397,Participant13
2014-02-08T09:40:44.2124000,1919.38,160.394,850.081,200.675,AdminPlayer
2014-02-08T09:40:45.2264000,1867.03,160.369,779.07,243.054,Participant31
2014-02-08T09:40:45.2264000,1883.94,160.369,785.403,235.397,Participant13
2014-02-08T09:40:45.2264000,1919.38,160.394,850.081,200.675,AdminPlayer
2014-02-08T09:40:46.2404000,1862.06,160.405,776.542,243.054,Participant31
2014-02-08T09:40:46.2404000,1879,160.369,782.564,240.902,Participant13
2014-02-08T09:40:46.2404000,1919.38,160.394,850.081,200.675,AdminPlayer
2014-02-08T09:40:47.2544000,1860.03,160.405,775.502,216.744,Participant31
2014-02-08T09:40:47.2544000,1874.1,160.369,780.46,248.581,Participant13
2014-02-08T09:40:47.2544000,1919.38,160.394,850.081,200.675,AdminPlayer
2014-02-08T09:40:48.2684000,1859.88,160.405,775.308,216.745,Participant31
2014-02-08T09:40:48.2684000,1918.98,160.394,805.478,243.054,Participant32
2014-02-08T09:40:48.2684000,1868.66,160.369,778.328,248.581,Participant13
2014-02-08T09:40:48.2684000,1919.38,160.394,850.081,200.675,AdminPlayer
2014-02-08T09:40:48.2684000,1918.98,160.394,805.478,243.054,Participant41
2014-02-08T09:40:48.2684000,1918.98,160.394,805.478,243.054,Participant22
2014-02-08T09:40:49.2824000,1858.52,160.405,773.478,216.745,Participant31
2014-02-08T09:40:49.2824000,1918.98,160.394,805.478,243.054,Participant32
2014-02-08T09:40:49.2824000,1863.89,160.405,775.967,239.939,Participant13
2014-02-08T09:40:49.2824000,1918.98,160.394,805.478,243.054,Participant03
2014-02-08T09:40:49.2824000,1919.38,160.394,850.081,200.675,AdminPlayer
2014-02-08T09:40:49.2824000,1918.98,160.394,805.478,243.054,Participant41
2014-02-08T09:40:49.2824000,1918.98,160.394,805.478,243.054,Participant22
2014-02-08T09:40:49.2824000,1918.98,160.394,805.478,243.054,Participant25
2014-02-08T09:40:49.2824000,1918.98,160.394,805.478,243.054,Participant01
2014-02-08T09:40:50.2964000,1855.34,160.415,769.228,216.745,Participant31
2014-02-08T09:40:50.2964000,1918.98,160.394,805.478,243.054,Participant39
2014-02-08T09:40:50.2964000,1918.97,160.394,805.472,243.054,Participant32
2014-02-08T09:40:50.2964000,1859.33,160.405,772.657,233.681,Participant13
2014-02-08T09:40:50.2964000,1918.98,160.394,805.478,243.054,Participant03
2014-02-08T09:40:50.2964000,1919.38,160.394,850.081,200.675,AdminPlayer
2014-02-08T09:40:50.2964000,1918.98,160.394,805.478,243.054,Participant41
2014-02-08T09:40:50.2964000,1918.98,160.394,805.478,243.054,Participant22
2014-02-08T09:40:50.2964000,1918.98,160.394,805.478,243.054,Participant25
2014-02-08T09:40:50.2964000,1918.98,160.394,805.478,243.054,Participant10
2014-02-08T09:40:50.2964000,1918.53,160.394,805.249,243.054,Participant01
2014-02-08T09:40:51.3104000,1851.86,160.415,764.554,216.745,Participant31
