2014-02-08T11:50:23.9480000,OnForceAssistConcert,\N
2014-02-08T11:50:25.6328000,OnForceAssistConcert,\N
2014-02-08T11:50:27.3800000,OnForceAssistConcert,\N
2014-02-08T11:50:30.4376000,OnForceAssistConcert,\N
2014-02-08T11:50:33.8072000,OnForceAssistConcert,\N
2014-02-08T11:50:36.9272000,RequestCarSpawnPoint,Participant27
2014-02-08T11:50:36.9272000,OnCarTaken,122
2014-02-08T11:50:36.9272000,ReplyCarSpawnPoint,Player: Participant27| Spawn point: 0
2014-02-08T11:51:03.1352000,OnBridgeTouched,\N
2014-02-08T11:51:13.7432000,OnBridgeCrossed,\N
2014-02-08T11:51:43.2584000,RequestCarSpawnPoint,Participant28
2014-02-08T11:51:43.2584000,OnCarTaken,102
2014-02-08T11:51:43.3832000,ReplyCarSpawnPoint,Player: Participant28| Spawn point: 1
2014-02-08T11:51:45.3800000,OnTsunamiLaunched,Wave: 0| Delay: 120| Duration: 30| WaterDelay: 25
2014-02-08T11:51:53.3672000,RequestHelicopterSeat,Participant27
2014-02-08T11:51:53.4296000,ReplyHelicopterSeat,Player: Participant27| Granted: True
2014-02-08T11:51:55.2392000,RequestCarSpawnPoint,Participant52
2014-02-08T11:51:55.2392000,OnCarTaken,114
2014-02-08T11:51:55.2392000,ReplyCarSpawnPoint,Player: Participant52| Spawn point: 2
2014-02-08T11:51:57.1112000,RequestCarSpawnPoint,Participant43
2014-02-08T11:51:57.1112000,OnCarTaken,112
2014-02-08T11:51:57.2360000,ReplyCarSpawnPoint,Player: Participant43| Spawn point: 3
2014-02-08T11:52:01.1048000,RequestCarSpawnPoint,Participant39
2014-02-08T11:52:01.1048000,OnCarTaken,117
2014-02-08T11:52:01.1672000,ReplyCarSpawnPoint,Player: Participant39| Spawn point: 4
2014-02-08T11:52:10.6520000,RequestCarSpawnPoint,Participant44
2014-02-08T11:52:10.6520000,OnCarTaken,113
2014-02-08T11:52:10.8392000,ReplyCarSpawnPoint,Player: Participant44| Spawn point: 5
2014-02-08T11:52:13.2104000,RequestTrainSeat,Participant40
2014-02-08T11:52:13.2104000,ReplyTrainSeat,Player: Participant40| Spawn point: 0
2014-02-08T11:52:13.3352000,RequestTrainSeat,Participant41
2014-02-08T11:52:13.3976000,ReplyTrainSeat,Player: Participant41| Spawn point: 1
2014-02-08T11:52:13.8344000,RequestCarSpawnPoint,Participant33
2014-02-08T11:52:13.8344000,OnCarTaken,105
2014-02-08T11:52:13.8968000,ReplyCarSpawnPoint,Player: Participant33| Spawn point: 6
2014-02-08T11:52:16.2056000,RequestCarSpawnPoint,Participant30
2014-02-08T11:52:16.2056000,OnCarTaken,101
2014-02-08T11:52:16.2056000,ReplyCarSpawnPoint,Player: Participant30| Spawn point: 7
2014-02-08T11:52:17.0792000,RequestCarSpawnPoint,Participant51
2014-02-08T11:52:17.0792000,OnCarTaken,115
2014-02-08T11:52:17.1416000,ReplyCarSpawnPoint,Player: Participant51| Spawn point: 8
2014-02-08T11:52:22.8824000,RequestTrainSeat,Participant37
2014-02-08T11:52:22.9448000,ReplyTrainSeat,Player: Participant37| Spawn point: 2
2014-02-08T11:52:23.7560000,RequestCarSpawnPoint,Participant31
2014-02-08T11:52:23.7560000,OnCarTaken,125
2014-02-08T11:52:23.7560000,ReplyCarSpawnPoint,Player: Participant31| Spawn point: 9
2014-02-08T11:52:24.1304000,RequestTrainSeat,Participant25
2014-02-08T11:52:24.1928000,ReplyTrainSeat,Player: Participant25| Spawn point: 3
2014-02-08T11:52:27.9992000,RequestTrainSeat,Participant49
2014-02-08T11:52:28.0616000,ReplyTrainSeat,Player: Participant49| Spawn point: 4
2014-02-08T11:52:30.2456000,RequestCarSpawnPoint,Participant38
2014-02-08T11:52:30.2456000,OnCarTaken,111
2014-02-08T11:52:30.3080000,ReplyCarSpawnPoint,Player: Participant38| Spawn point: 10
2014-02-08T11:52:33.2408000,RequestTrainSeat,Participant42
2014-02-08T11:52:33.3032000,ReplyTrainSeat,Player: Participant42| Spawn point: 5
2014-02-08T11:52:36.1112000,RequestCarSpawnPoint,Participant34
2014-02-08T11:52:36.1112000,OnCarTaken,121
2014-02-08T11:52:36.1736000,ReplyCarSpawnPoint,Player: Participant34| Spawn point: 11
2014-02-08T11:52:42.2264000,RequestCarSpawnPoint,Participant35
2014-02-08T11:52:42.2264000,OnCarTaken,119
2014-02-08T11:52:42.2264000,ReplyCarSpawnPoint,Player: Participant35| Spawn point: 0
2014-02-08T11:52:45.7208000,OnBridgeTouched,\N
2014-02-08T11:52:51.7736000,RequestCarSpawnPoint,Participant50
2014-02-08T11:52:51.7736000,OnCarTaken,120
2014-02-08T11:52:51.7736000,RequestCarSpawnPoint,Participant50
2014-02-08T11:52:51.7736000,OnCarTaken,107
2014-02-08T11:52:51.8360000,ReplyCarSpawnPoint,Player: Participant50| Spawn point: 1
2014-02-08T11:52:51.8360000,ReplyCarSpawnPoint,Player: Participant50| Spawn point: 2
2014-02-08T11:52:58.0136000,OnBridgeCrossed,\N
2014-02-08T11:53:00.3848000,RequestTrainSeat,Participant36
2014-02-08T11:53:00.4472000,ReplyTrainSeat,Player: Participant36| Spawn point: 6
2014-02-08T11:53:19.2920000,OnBridgeTouched,\N
2014-02-08T11:53:26.5928000,RequestHelicopterSeat,Participant28
2014-02-08T11:53:26.6552000,ReplyHelicopterSeat,Player: Participant28| Granted: True
2014-02-08T11:53:29.8376000,OnBridgeCrossed,\N
2014-02-08T11:53:38.6360000,RequestHelicopterSeat,Participant30
2014-02-08T11:53:38.6360000,ReplyHelicopterSeat,Player: Participant30| Granted: True
2014-02-08T11:53:39.1976000,RequestHelicopterSeat,Participant52
2014-02-08T11:53:39.1976000,ReplyHelicopterSeat,Player: Participant52| Granted: True
2014-02-08T11:53:39.1976000,RequestHelicopterSeat,Participant43
2014-02-08T11:53:39.2600000,ReplyHelicopterSeat,Player: Participant43| Granted: True
2014-02-08T11:53:45.0008000,RequestHelicopterSeat,Participant39
2014-02-08T11:53:45.0632000,ReplyHelicopterSeat,Player: Participant39| Granted: True
2014-02-08T11:53:45.1880000,OnTrainDeparted,\N
2014-02-08T11:53:54.2360000,RequestHelicopterSeat,Participant44
2014-02-08T11:53:54.2984000,ReplyHelicopterSeat,Player: Participant44| Granted: True
2014-02-08T11:53:58.1048000,RequestHelicopterSeat,Participant33
2014-02-08T11:53:58.1672000,ReplyHelicopterSeat,Player: Participant33| Granted: True
2014-02-08T11:54:02.8472000,RequestHelicopterSeat,Participant51
2014-02-08T11:54:02.9096000,ReplyHelicopterSeat,Player: Participant51| Granted: True
2014-02-08T11:54:07.9016000,RequestHelicopterSeat,Participant31
2014-02-08T11:54:07.9016000,ReplyHelicopterSeat,Player: Participant31| Granted: True
2014-02-08T11:54:15.2024000,RequestHelicopterSeat,Participant38
2014-02-08T11:54:15.2024000,OnTsunamiLaunched,Wave: 1| Delay: 40| Duration: 25| WaterDelay: 20
2014-02-08T11:54:15.2024000,ReplyHelicopterSeat,Player: Participant38| Granted: True
2014-02-08T11:54:21.3800000,RequestHelicopterSeat,Participant34
2014-02-08T11:54:21.3800000,ReplyHelicopterSeat,Player: Participant34| Granted: True
2014-02-08T11:54:25.8728000,RequestHelicopterSeat,Participant35
2014-02-08T11:54:25.8728000,ReplyHelicopterSeat,Player: Participant35| Granted: True
2014-02-08T11:54:40.7864000,RequestHelicopterSeat,Participant50
2014-02-08T11:54:40.8488000,ReplyHelicopterSeat,Player: Participant50| Granted: True
2014-02-08T11:54:56.3240000,RequestHelicopterSeat,Participant40
2014-02-08T11:54:56.3240000,ReplyHelicopterSeat,Player: Participant40| Granted: True
2014-02-08T11:54:56.8232000,RequestHelicopterSeat,Participant49
2014-02-08T11:54:56.8856000,ReplyHelicopterSeat,Player: Participant49| Granted: True
2014-02-08T11:54:56.8856000,RequestHelicopterSeat,Participant37
2014-02-08T11:54:56.8856000,ReplyHelicopterSeat,Player: Participant37| Granted: True
2014-02-08T11:54:57.1976000,RequestHelicopterSeat,Participant42
2014-02-08T11:54:57.1976000,ReplyHelicopterSeat,Player: Participant42| Granted: True
2014-02-08T11:54:57.3224000,RequestHelicopterSeat,Participant25
2014-02-08T11:54:57.3848000,ReplyHelicopterSeat,Player: Participant25| Granted: True
2014-02-08T11:54:59.5064000,RequestHelicopterSeat,Participant36
2014-02-08T11:54:59.5064000,ReplyHelicopterSeat,Player: Participant36| Granted: True
2014-02-08T11:55:01.6280000,RequestHelicopterSeat,Participant41
2014-02-08T11:55:01.6280000,ReplyHelicopterSeat,Player: Participant41| Granted: True
2014-02-08T11:55:20.1608000,OnTsunamiLaunched,Wave: 2| Delay: 40| Duration: 20| WaterDelay: 15
2014-02-08T11:55:50.1752000,OnHelicopterDeparted,\N
