2013-03-13T19:38:19.2180402,1855.57,160.407,824.034,0.0550325,Participant99,0,0,1
2013-03-13T19:38:20.2320337,1855.57,160.407,824.475,0.334238,Participant99,0,0,0
2013-03-13T19:38:21.2460272,1855.57,160.407,824.475,0.334238,Participant99,0,0,0
2013-03-13T19:38:22.2600207,1855.61,160.407,826.053,0.853292,Participant99,0,0,1
2013-03-13T19:38:23.2740142,1855.7,160.407,830.991,1.1308,Participant99,0,0,1
2013-03-13T19:38:24.2880077,1855.87,160.408,839.496,1.12414,Participant99,0,0,1
2013-03-13T19:38:25.3020012,1856.1,160.408,851.498,1.0903,Participant99,0,0,1
2013-03-13T19:38:26.3159947,1856.29,160.408,861.659,1.05655,Participant99,0,0,1
2013-03-13T19:38:27.3299882,1856.61,160.408,879.54,0.985145,Participant99,0,0,1
2013-03-13T19:38:27.3299882,1855.56,160.407,823.971,359.993,Participant98,0,0,0
2013-03-13T19:38:28.3439817,1856.95,160.408,900.459,0.886513,Participant99,0,0,1
2013-03-13T19:38:28.3439817,1855.56,160.407,823.971,359.993,Participant98,0,0,0
2013-03-13T19:38:29.3579752,1857.38,160.405,933.399,0.631593,Participant99,0,0,1
2013-03-13T19:38:29.3579752,1855.56,160.407,823.971,359.993,Participant98,0,0,0
2013-03-13T19:38:30.3719687,1857.59,160.583,961.522,0.203864,Participant99,0,0,1
2013-03-13T19:38:30.3719687,1855.56,160.407,823.971,359.993,Participant98,0,0,0
2013-03-13T19:38:31.3859622,1856.86,160.708,992.702,355.496,Participant99,0,0,1
2013-03-13T19:38:31.3859622,1855.56,160.407,823.971,359.993,Participant98,0,0,0
2013-03-13T19:38:32.3999557,1849.59,158.638,1025.11,339.344,Participant99,0,0,1
2013-03-13T19:38:32.3999557,1855.56,160.407,823.971,359.993,Participant98,0,0,0
2013-03-13T19:38:33.4139492,1830.94,153.258,1050.33,309.16,Participant99,0,0,0
2013-03-13T19:38:33.4139492,1855.56,160.407,823.971,359.993,Participant98,0,0,0
2013-03-13T19:38:34.4279427,1805.81,145.691,1063.2,295.029,Participant99,0,0,0
2013-03-13T19:38:34.4279427,1855.56,160.407,823.971,359.993,Participant98,0,0,0
2013-03-13T19:38:35.4419362,1781.67,138.077,1074.56,295.335,Participant99,0,0,0
2013-03-13T19:38:35.4419362,1855.56,160.407,823.971,359.993,Participant98,0,0,0
2013-03-13T19:38:36.4559297,1754.64,130.128,1087.48,295.751,Participant99,0,0,0
2013-03-13T19:38:36.4559297,1855.56,160.407,823.971,359.993,Participant98,0,0,0
2013-03-13T19:38:37.4699232,1729.61,123.145,1099.7,296.23,Participant99,0,0,0
