2014-01-30T08:09:12.3124000,1855.56,160.407,823.971,359.993,Participant4,0,0,0
2014-01-30T08:09:13.3264000,1855.56,160.407,823.971,359.993,Participant4,0,0,0
2014-01-30T08:09:14.3404000,1855.56,160.407,824.01,0.0072299,Participant4,0,0,1
2014-01-30T08:09:15.3544000,1855.59,160.407,825.445,0.700993,Participant4,0,0,1
2014-01-30T08:09:16.3684000,1855.67,160.407,829.018,1.10254,Participant4,0,0,1
2014-01-30T08:09:17.3824000,1855.81,160.407,836.448,1.12959,Participant4,0,0,1
2014-01-30T08:09:18.3964000,1856.04,160.408,847.914,1.10037,Participant4,0,0,1
2014-01-30T08:09:19.4104000,1856.29,160.408,861.373,1.05347,Participant4,0,0,1
2014-01-30T08:09:20.4244000,1856.61,160.408,879.866,0.984865,Participant4,0,0,1
2014-01-30T08:09:21.4384000,1856.93,160.408,899.382,0.887994,Participant4,0,0,1
2014-01-30T08:09:22.4524000,1857.3,160.406,926.069,0.702856,Participant4,0,0,1
2014-01-30T08:09:23.4664000,1857.56,160.517,955.631,0.325051,Participant4,0,0,1
2014-01-30T08:09:24.4804000,1857.26,160.798,987.592,357.174,Participant4,0,0,1
2014-01-30T08:09:25.4944000,1851.37,159.129,1020.31,342.672,Participant4,0,0,1
2014-01-30T08:09:26.5084000,1831.15,153.317,1050.17,309.532,Participant4,0,0,1
2014-01-30T08:09:27.5224000,1802.71,144.704,1064.64,295.064,Participant4,0,0,1
2014-01-30T08:09:28.5364000,1774.29,135.826,1078.06,295.438,Participant4,0,0,1
2014-01-30T08:09:29.5504000,1741.9,126.533,1093.67,295.982,Participant4,0,0,1
2014-01-30T08:09:30.5644000,1713.3,118.744,1107.82,296.61,Participant4,0,0,1
2014-01-30T08:09:31.5784000,1681.3,110.024,1124.21,297.609,Participant4,0,0,1
2014-01-30T08:09:32.5924000,1651.95,102.084,1140.06,299.056,Participant4,0,0,1
2014-01-30T08:09:33.6064000,1622.6,94.8151,1157.31,301.822,Participant4,0,0,1
2014-01-30T08:09:34.6204000,1594.09,90.9858,1177.91,311.288,Participant4,0,0,1
2014-01-30T08:09:35.6344000,1576.24,89.9774,1202.5,336.973,Participant4,0,0,1
