2013-11-21T08:36:26.6108927,1855.56,160.407,823.971,359.993,Participant36,0,0,0
2013-11-21T08:36:28.1084543,1855.56,160.407,823.971,359.993,Participant36,0,0,0
2013-11-21T08:36:30.7135875,1855.56,160.407,823.971,359.993,Participant36,0,0,0
2013-11-21T08:36:31.9303563,1854.65,160.415,715.843,180.079,Participant01,0,0,0
2013-11-21T08:36:31.9303563,1855.56,160.407,823.971,359.993,Participant36,0,0,0
2013-11-21T08:36:33.4747167,1854.65,160.415,715.843,180.079,Participant01,0,0,0
2013-11-21T08:36:33.4747167,1855.56,160.407,823.971,359.993,Participant36,0,0,0
2013-11-21T08:36:35.5182643,1854.78,160.415,714.351,176.992,Participant01,0,0,1
2013-11-21T08:36:35.5182643,1855.56,160.407,823.971,359.993,Participant36,0,0,0
2013-11-21T08:36:37.5150131,1854.84,160.415,706.821,180.786,Participant01,0,0,1
2013-11-21T08:36:37.5150131,1855.56,160.407,823.971,359.993,Participant36,0,0,0
2013-11-21T08:36:37.5150131,1855.56,160.407,823.981,359.98,Participant33,0,0,0
2013-11-21T08:36:37.5150131,1854.73,160.415,715.795,178.114,Participant12,0,0,1
2013-11-21T08:36:39.8081543,1855.39,160.415,693.759,178.51,Participant01,0,0,1
2013-11-21T08:36:39.8081543,1855.57,160.407,823.973,359.929,Participant36,0,1,0
2013-11-21T08:36:39.8081543,1855.56,160.407,823.981,359.98,Participant33,0,0,0
2013-11-21T08:36:39.8081543,1855.06,160.415,711.442,175.568,Participant27,0,0,1
2013-11-21T08:36:39.8081543,1855.43,160.415,708.471,173.14,Participant12,0,0,1
2013-11-21T08:36:39.8081543,1855.61,160.407,824.987,1.08474,Participant16,0,0,1
2013-11-21T08:36:39.8081543,1855.65,160.407,828.361,1.08364,Participant03,0,0,1
2013-11-21T08:36:39.8081543,1854.67,160.415,716.532,179.992,Participant32,0,0,0
2013-11-21T08:36:41.9452995,1852.82,160.415,655.7,189.327,Participant01,0,0,1
2013-11-21T08:36:41.9452995,1855.57,160.407,823.981,359.654,Participant36,0,0,0
2013-11-21T08:36:41.9452995,1854.72,160.415,715.933,178.376,Participant26,0,0,1
2013-11-21T08:36:41.9452995,1855.57,160.407,824.044,0.0148609,Participant33,0,0,1
2013-11-21T08:36:41.9452995,1854.63,160.415,685.514,183.339,Participant27,0,0,1
2013-11-21T08:36:41.9452995,1856.94,160.415,677.82,175.036,Participant12,0,0,1
2013-11-21T08:36:41.9452995,1855.76,160.407,832.706,1.14117,Participant16,0,0,1
2013-11-21T08:36:41.9452995,1856.05,160.408,848.729,1.09613,Participant03,0,0,1
2013-11-21T08:36:41.9452995,1854.72,160.415,715.923,178.355,Participant32,0,0,1
2013-11-21T08:36:43.7236539,1829.84,160.415,612.681,221.801,Participant01,0,0,1
2013-11-21T08:36:43.7236539,1855.57,160.407,823.981,359.654,Participant36,0,0,0
2013-11-21T08:36:43.7236539,1855.34,160.415,708.128,175.867,Participant26,0,0,1
2013-11-21T08:36:43.7236539,1855.12,160.415,710.603,175.597,Participant04,0,0,1
2013-11-21T08:36:43.7236539,1855.76,160.407,833.976,1.13685,Participant33,0,0,1
2013-11-21T08:36:43.7236539,1848.57,160.415,647.945,193.069,Participant27,0,0,1
2013-11-21T08:36:43.7236539,1846.33,160.415,635.384,199.833,Participant12,0,0,1
2013-11-21T08:36:43.7236539,1856.55,160.408,852.013,8.02664,Participant16,0,0,1
2013-11-21T08:36:43.7236539,1855.74,160.408,883.42,348.301,Participant03,0,0,1
2013-11-21T08:36:43.7236539,1855.04,160.415,703.74,176.803,Participant32,0,0,1
2013-11-21T08:36:43.7236539,1855.83,160.407,837.755,1.12632,Participant15,0,0,1
2013-11-21T08:36:46.1103927,1767.32,160.631,597.26,285.469,Participant01,0,0,0
2013-11-21T08:36:46.1103927,1855.57,160.407,823.981,359.654,Participant36,0,0,0
2013-11-21T08:36:46.1103927,1853.17,160.415,684.405,190.374,Participant26,0,0,1
2013-11-21T08:36:46.1103927,1855.28,160.415,689.333,185.857,Participant04,0,0,1
2013-11-21T08:36:46.1259923,1856.31,160.408,862.796,1.05276,Participant33,0,0,1
2013-11-21T08:36:46.1259923,1814.95,160.416,602.472,239.977,Participant27,0,0,1
2013-11-21T08:36:46.1259923,1801.23,160.42,597.19,253.634,Participant12,0,0,1
2013-11-21T08:36:46.1259923,1856.97,160.408,889.031,0.942721,Participant16,0,0,1
2013-11-21T08:36:46.1259923,1855.57,160.41,937.443,0.589029,Participant03,0,0,1
2013-11-21T08:36:46.1259923,1853.17,160.415,674.417,183.468,Participant32,0,0,1
2013-11-21T08:36:46.1259923,1858.45,160.408,869.323,11.5566,Participant15,0,0,1
2013-11-21T08:36:48.7155259,1713.43,160.004,629.866,308.876,Participant01,0,0,0
2013-11-21T08:36:48.7155259,1855.57,160.407,823.981,359.654,Participant36,0,0,0
2013-11-21T08:36:48.7155259,1849.03,160.415,653.973,191.878,Participant26,0,0,1
2013-11-21T08:36:48.7155259,1851.44,160.415,659.735,199.512,Participant04,0,0,1
2013-11-21T08:36:48.7155259,1856.87,160.408,895.426,0.909943,Participant33,0,0,1
2013-11-21T08:36:48.7155259,1735.93,160.372,613.14,302.917,Participant27,0,0,1
2013-11-21T08:36:48.7155259,1749.7,160.378,604.853,297.26,Participant12,0,0,1
2013-11-21T08:36:48.7155259,1857.53,160.406,928.656,0.680408,Participant16,0,0,1
2013-11-21T08:36:48.7155259,1854.99,160.698,992.868,355.386,Participant03,0,0,1
2013-11-21T08:36:48.7155259,1855.57,160.407,824.275,0.217883,Participant17,0,0,0
2013-11-21T08:36:48.7155259,1854.94,160.415,713.403,175.711,Participant22,0,0,1
2013-11-21T08:36:48.7155259,1834.92,160.415,620.18,213.454,Participant32,0,0,1
2013-11-21T08:36:48.7155259,1859.78,160.408,906.974,0.846383,Participant15,0,0,1
2013-11-21T08:36:48.7155259,1854.68,160.415,716.368,179.471,Participant08,0,0,0
2013-11-21T08:36:50.5562787,1673.94,155.422,657.004,296.391,Participant01,0,0,1
2013-11-21T08:36:50.5562787,1856.16,160.407,826.15,11.4186,Participant36,0,0,1
2013-11-21T08:36:50.5562787,1817.73,160.416,604.045,236.751,Participant26,0,0,1
2013-11-21T08:36:50.5562787,1825.5,160.416,609.702,226.897,Participant04,0,0,1
2013-11-21T08:36:50.5562787,1859.61,160.599,962.906,0.170516,Participant33,0,0,1
2013-11-21T08:36:50.5562787,1693.49,158.348,641.804,306.258,Participant27,0,0,1
2013-11-21T08:36:50.5562787,1679.97,156.483,651.586,300.045,Participant12,0,0,1
2013-11-21T08:36:50.5562787,1851.56,160.058,1006.37,335.369,Participant16,0,0,1
2013-11-21T08:36:50.5562787,1813.79,148.512,1057.43,294.941,Participant03,0,0,1
2013-11-21T08:36:50.5562787,1855.62,160.407,826.753,0.961943,Participant17,0,0,1
2013-11-21T08:36:50.5562787,1854.75,160.415,698.969,185.254,Participant22,0,0,1
2013-11-21T08:36:50.5562787,1799.31,160.428,596.717,255.254,Participant32,0,0,1
2013-11-21T08:36:50.5562787,1854.98,160.415,712.976,175.62,Participant37,0,0,1
2013-11-21T08:36:50.5562787,1858.82,160.779,976.792,359.679,Participant15,0,0,1
2013-11-21T08:36:50.5562787,1855.56,160.407,823.971,359.993,Participant09,0,0,0
2013-11-21T08:36:50.5562787,1855.19,160.415,710.268,175.586,Participant08,0,0,1
2013-11-21T08:36:50.5562787,1854.77,160.415,714.808,177.257,Participant06,0,0,1
2013-11-21T08:36:53.0522147,1616.77,144.897,692.716,301.109,Participant01,0,0,0
2013-11-21T08:36:53.0522147,1860.51,160.408,846.456,1.9608,Participant36,0,0,1
2013-11-21T08:36:53.0522147,1746.8,160.344,606.45,298.642,Participant26,0,0,1
2013-11-21T08:36:53.0522147,1753.87,160.475,602.711,295.047,Participant04,0,0,1
2013-11-21T08:36:53.0522147,1836.44,155.325,1042.17,314.574,Participant33,0,0,1
2013-11-21T08:36:53.0522147,1621.55,146.352,683.212,301.315,Participant27,0,0,1
2013-11-21T08:36:53.0522147,1608.67,143.647,694.025,300.721,Participant12,0,0,1
2013-11-21T08:36:53.0522147,1801.77,145.016,1061.26,308.009,Participant16,0,0,1
2013-11-21T08:36:53.0522147,1740.23,126.125,1093.96,295.936,Participant03,0,0,1
2013-11-21T08:36:53.0522147,1856.04,160.408,848.358,1.09743,Participant17,0,0,1
2013-11-21T08:36:53.0522147,1853.43,160.415,662.972,186.694,Participant22,0,0,1
2013-11-21T08:36:53.0522147,1726.2,160.41,619.747,303.753,Participant32,0,0,1
2013-11-21T08:36:53.0522147,1856.03,160.415,688.728,179.568,Participant37,0,0,1
2013-11-21T08:36:53.0522147,1826.69,152.865,1047.83,307.092,Participant15,0,0,1
2013-11-21T08:36:53.0522147,1855.56,160.407,823.973,359.989,Participant09,0,0,1
2013-11-21T08:36:53.0522147,1854.94,160.415,683.495,190.628,Participant08,0,0,1
2013-11-21T08:36:53.0522147,1854.66,160.415,716.542,180.031,Participant05,0,0,0
2013-11-21T08:36:53.0522147,1855.61,160.415,702.648,176.795,Participant06,0,0,1
2013-11-21T08:36:53.0522147,1855.57,160.407,824.056,0.0684004,Participant20,0,0,0
2013-11-21T08:36:55.7353459,1571.51,136.683,718.678,298.849,Participant01,0,0,1
2013-11-21T08:36:55.7353459,1858.64,160.408,860.787,347.055,Participant36,0,0,1
2013-11-21T08:36:55.7353459,1671.37,155.212,655.857,305.191,Participant26,0,0,1
2013-11-21T08:36:55.7353459,1704.58,159.472,634.035,308.116,Participant04,0,0,1
2013-11-21T08:36:55.7353459,1761,132.454,1080.19,306.225,Participant33,0,0,1
2013-11-21T08:36:55.7353459,1568.6,136.631,713.833,298.84,Participant27,0,0,1
2013-11-21T08:36:55.7353459,1555.28,134.307,724.031,298.236,Participant12,0,0,1
2013-11-21T08:36:55.7353459,1722.46,121.417,1101.32,296.374,Participant16,0,0,1
2013-11-21T08:36:55.7353459,1684.35,110.921,1122.09,297.49,Participant03,0,0,1
2013-11-21T08:36:55.7353459,1856.88,160.408,896.167,0.907875,Participant17,0,0,1
2013-11-21T08:36:55.7353459,1825.11,160.416,608.478,228.048,Participant22,0,0,1
2013-11-21T08:36:55.7353459,1676.14,155.857,654.539,305.553,Participant32,0,0,1
2013-11-21T08:36:55.7353459,1853.51,160.415,658.162,188.35,Participant37,0,0,1
2013-11-21T08:36:55.7353459,1772.91,135.681,1076.61,295.449,Participant15,0,0,1
2013-11-21T08:36:55.7353459,1855.17,160.407,830.5,355.298,Participant09,0,0,1
2013-11-21T08:36:55.7353459,1843.2,160.415,633.464,193.789,Participant08,0,0,1
2013-11-21T08:36:55.7353459,1854.77,160.415,715.394,177.305,Participant05,0,0,0
2013-11-21T08:36:55.7353459,1855.98,160.415,687.287,179.929,Participant06,0,0,1
2013-11-21T08:36:55.7353459,1855.57,160.407,824.224,0.182117,Participant20,0,0,1
2013-11-21T08:36:57.7164951,1492.72,127.515,751.675,287.091,Participant01,0,0,1
