2013-03-12T18:27:46.4548258,1918.98,160.394,805.478,243.054,Participant04
2013-03-12T18:27:47.4688843,1918.79,160.394,805.38,243.054,Participant04
2013-03-12T18:27:48.4829428,1916.62,160.394,804.268,240.653,Participant04
2013-03-12T18:27:49.4970013,1912.72,160.394,800.546,215.089,Participant04
2013-03-12T18:27:50.5110598,1909.12,160.394,796.967,231.449,Participant04
2013-03-12T18:27:51.5251183,1904.11,160.394,795.646,278.762,Participant04
2013-03-12T18:27:52.5391768,1899.06,160.394,798.744,321.174,Participant04
2013-03-12T18:27:52.5391768,1918.98,160.394,805.478,243.054,Participant12
2013-03-12T18:27:53.5532353,1897.38,160.394,803.671,357.531,Participant04
2013-03-12T18:27:53.5532353,1918.98,160.394,805.478,243.054,Participant12
2013-03-12T18:27:53.5532353,1918.98,160.394,805.478,243.054,Participant34
2013-03-12T18:27:53.5532353,1918.98,160.394,805.478,243.054,Participant30
2013-03-12T18:27:54.5672938,1898.46,160.394,808.806,31.0693,Participant04
2013-03-12T18:27:54.5672938,1918.98,160.394,805.478,243.054,Participant12
2013-03-12T18:27:54.5672938,1918.98,160.394,805.478,243.054,Participant34
2013-03-12T18:27:54.5672938,1918.98,160.394,805.478,243.054,Participant30
2013-03-12T18:27:55.5813523,1902.87,160.394,812.048,72.2272,Participant04
2013-03-12T18:27:55.5813523,1918.98,160.394,805.478,243.054,Participant12
2013-03-12T18:27:55.5813523,1918.98,160.394,805.478,243.054,Participant34
2013-03-12T18:27:55.5813523,1918.98,160.394,805.478,243.054,Participant30
2013-03-12T18:27:55.5813523,1918.98,160.394,805.478,243.054,Participant14
2013-03-12T18:27:56.5954108,1908.29,160.394,811.405,110.933,Participant04
2013-03-12T18:27:56.5954108,1918.98,160.394,805.478,243.054,Participant12
2013-03-12T18:27:56.5954108,1918.98,160.394,805.478,243.054,Participant34
2013-03-12T18:27:56.5954108,1918.98,160.394,805.478,243.054,Participant30
2013-03-12T18:27:56.5954108,1918.98,160.394,805.478,243.054,Participant14
2013-03-12T18:27:56.5954108,1918.98,160.394,805.478,243.054,Participant03
2013-03-12T18:27:56.5954108,1918.98,160.394,805.478,243.054,Participant02
2013-03-12T18:27:57.6094693,1912.95,160.394,808.411,120.327,Participant04
2013-03-12T18:27:57.6094693,1918.98,160.394,805.478,243.054,Participant12
2013-03-12T18:27:57.6094693,1918.98,160.394,805.478,243.054,Participant34
2013-03-12T18:27:57.6094693,1918.98,160.394,805.478,243.054,Participant30
2013-03-12T18:27:57.6094693,1918.98,160.394,805.478,243.054,Participant14
2013-03-12T18:27:57.6094693,1918.98,160.394,805.478,243.054,Participant03
2013-03-12T18:27:57.6094693,1918.98,160.394,805.478,243.054,Participant02
2013-03-12T18:27:58.6235278,1917.77,160.394,805.826,118.231,Participant04
2013-03-12T18:27:58.6235278,1918.98,160.394,805.478,243.054,Participant12
2013-03-12T18:27:58.6235278,1918.98,160.394,805.478,243.054,Participant34
2013-03-12T18:27:58.6235278,1918.98,160.394,805.478,243.054,Participant30
2013-03-12T18:27:58.6235278,1918.29,160.394,805.123,243.054,Participant14
2013-03-12T18:27:58.6235278,1918.98,160.394,805.478,243.054,Participant03
2013-03-12T18:27:58.6235278,1918.98,160.394,805.478,243.054,Participant02
2013-03-12T18:27:58.6235278,1918.98,160.394,805.478,243.054,Participant29
2013-03-12T18:27:58.6235278,1918.98,160.394,805.478,243.054,Participant15
2013-03-12T18:27:58.6235278,1918.98,160.394,805.478,243.054,Participant11
2013-03-12T18:27:59.6375863,1918.31,160.394,805.672,118.231,Participant04
2013-03-12T18:27:59.6375863,1918.98,160.394,805.478,243.054,Participant12
2013-03-12T18:27:59.6375863,1918.98,160.394,805.478,243.054,Participant34
2013-03-12T18:27:59.6375863,1918.98,160.394,805.478,243.054,Participant30
2013-03-12T18:27:59.6375863,1917.71,160.394,804.831,243.054,Participant14
2013-03-12T18:27:59.6375863,1918.98,160.394,805.478,243.054,Participant03
2013-03-12T18:27:59.6375863,1918.98,160.394,805.478,243.054,Participant02
2013-03-12T18:27:59.6375863,1918.98,160.394,805.478,243.054,Participant29
2013-03-12T18:27:59.6375863,1918.98,160.394,805.478,243.054,Participant15
2013-03-12T18:27:59.6375863,1918.98,160.394,805.478,243.054,Participant11
2013-03-12T18:27:59.6375863,1918.98,160.394,805.478,243.054,Participant36
2013-03-12T18:27:59.6375863,1918.98,160.394,805.478,243.054,Participant32
2013-03-12T18:28:00.6516448,1918.47,160.394,805.283,118.231,Participant04
2013-03-12T18:28:00.6516448,1918.98,160.394,805.478,243.054,Participant12
2013-03-12T18:28:00.6516448,1918.98,160.394,805.478,243.054,Participant34
2013-03-12T18:28:00.6516448,1918.98,160.394,805.478,243.054,Participant30
2013-03-12T18:28:00.6516448,1916.84,160.394,804.377,213.948,Participant14
2013-03-12T18:28:00.6516448,1918.93,161.026,805.416,243.054,Participant03
2013-03-12T18:28:00.6516448,1918.98,160.394,805.478,243.054,Participant02
2013-03-12T18:28:00.6516448,1918.98,160.394,805.478,243.054,Participant29
2013-03-12T18:28:00.6516448,1918.98,160.394,805.478,243.054,Participant15
2013-03-12T18:28:00.6516448,1918.98,160.394,805.478,243.054,Participant11
2013-03-12T18:28:00.6516448,1918.98,160.394,805.478,243.054,Participant36
2013-03-12T18:28:00.6516448,1918.98,160.394,805.478,243.054,Participant32
2013-03-12T18:28:01.6657033,1920.76,160.394,802.414,161.435,Participant04
2013-03-12T18:28:01.6657033,1918.98,160.394,805.478,243.054,Participant12
2013-03-12T18:28:01.6657033,1918.98,160.394,805.478,243.054,Participant34
2013-03-12T18:28:01.6657033,1918.98,160.394,805.478,243.054,Participant30
2013-03-12T18:28:01.6657033,1916.84,160.394,804.377,160.458,Participant14
2013-03-12T18:28:01.6657033,1918.91,161.006,805.341,217.046,Participant03
2013-03-12T18:28:01.6657033,1918.98,160.394,805.478,243.054,Participant02
2013-03-12T18:28:01.6657033,1918.98,160.394,805.478,243.054,Participant29
2013-03-12T18:28:01.6657033,1918.98,160.394,805.478,243.054,Participant15
2013-03-12T18:28:01.6657033,1918.98,160.394,805.478,243.054,Participant11
2013-03-12T18:28:01.6657033,1918.98,160.394,805.478,243.054,Participant36
2013-03-12T18:28:01.6657033,1918.98,160.394,805.478,243.054,Participant32
2013-03-12T18:28:01.6657033,1918.98,160.394,805.478,243.054,Participant31
2013-03-12T18:28:02.6797618,1920.14,160.394,797.398,209.941,Participant04
2013-03-12T18:28:02.6797618,1918.98,160.394,805.478,243.054,Participant12
2013-03-12T18:28:02.6797618,1918.98,160.394,805.478,243.054,Participant34
2013-03-12T18:28:02.6797618,1918.98,160.394,805.478,243.054,Participant30
2013-03-12T18:28:02.6797618,1916.84,160.394,804.377,110.758,Participant14
2013-03-12T18:28:02.6797618,1918.87,160.748,804.776,170.5,Participant03
2013-03-12T18:28:02.6797618,1918.98,160.394,805.478,243.054,Participant02
2013-03-12T18:28:02.6797618,1918.98,160.394,805.478,243.054,Participant29
2013-03-12T18:28:02.6797618,1918.98,160.394,805.478,243.054,Participant15
2013-03-12T18:28:02.6797618,1918.98,160.394,805.478,243.054,Participant11
2013-03-12T18:28:02.6797618,1918.98,160.394,805.478,243.054,Participant36
2013-03-12T18:28:02.6797618,1918.98,160.394,805.478,243.054,Participant32
2013-03-12T18:28:02.6797618,1918.98,160.394,805.478,243.054,Participant31
2013-03-12T18:28:02.6797618,1918.98,160.394,805.478,243.054,Participant25
2013-03-12T18:28:02.6797618,1918.98,160.394,805.478,243.054,Participant26
