2014-02-08T09:35:35.0672000,1855.31,160.415,708.788,175.766,Participant33,0,0,1
2014-02-08T09:35:35.0672000,1856.1,160.408,838.178,1.91617,Participant12,0,0,1
2014-02-08T09:35:36.9080000,1849.87,160.415,658.385,196.938,Participant33,0,0,1
2014-02-08T09:35:36.9080000,1857.02,160.408,890.148,0.94066,Participant12,0,0,1
2014-02-08T09:35:39.4196000,1848.61,160.415,651.746,191.491,Participant33,0,0,1
2014-02-08T09:35:39.4196000,1855.31,160.408,838.504,359.584,Participant34,0,0,1
2014-02-08T09:35:39.4196000,1857.41,160.407,916.448,0.780849,Participant12,0,0,1
2014-02-08T09:35:41.7908000,1848.61,160.415,651.746,191.491,Participant33,0,0,1
2014-02-08T09:35:41.7908000,1855.31,160.408,838.504,359.584,Participant34,0,0,1
2014-02-08T09:35:41.7908000,1857.82,160.568,960.401,0.228201,Participant12,0,0,1
2014-02-08T09:35:44.5520000,1856.05,160.408,848.577,1.09872,Participant52,0,0,1
2014-02-08T09:35:44.5520000,1847.33,160.415,643.275,210.516,Participant46,0,0,1
2014-02-08T09:35:44.5520000,1759.9,160.578,599.97,291.277,Participant33,0,0,1
2014-02-08T09:35:44.5520000,1856.4,160.408,900.162,0.88511,Participant34,0,0,1
2014-02-08T09:35:44.5520000,1855.43,160.415,706.737,176.083,Participant49,0,0,1
2014-02-08T09:35:44.5520000,1835.04,154.425,1047.23,314.968,Participant12,0,0,0
2014-02-08T09:35:44.5520000,1854.81,160.415,710.041,180.119,Participant44,0,0,1
2014-02-08T09:35:44.5520000,1855.72,160.407,831.911,1.13477,Participant45,0,0,1
2014-02-08T09:35:46.5956000,1856.05,160.408,848.577,1.09872,Participant52,0,0,1
2014-02-08T09:35:46.5956000,1847.33,160.415,643.275,210.516,Participant46,0,0,1
2014-02-08T09:35:46.5956000,1759.9,160.578,599.97,291.277,Participant33,0,0,1
2014-02-08T09:35:46.5956000,1856.4,160.408,900.162,0.88511,Participant34,0,0,1
2014-02-08T09:35:46.5956000,1855.7,160.407,830.49,1.13048,Participant48,0,0,1
2014-02-08T09:35:46.5956000,1855.43,160.415,706.737,176.083,Participant49,0,0,1
2014-02-08T09:35:46.5956000,1835.04,154.425,1047.23,314.968,Participant12,0,0,0
2014-02-08T09:35:46.5956000,1854.81,160.415,710.041,180.119,Participant44,0,0,1
2014-02-08T09:35:46.5956000,1856.14,160.415,688.495,179.621,Participant13,0,0,1
2014-02-08T09:35:46.5956000,1854.53,160.408,849.035,348.993,Participant21,0,0,0
2014-02-08T09:35:46.5956000,1855.72,160.407,831.911,1.13477,Participant45,0,0,1
2014-02-08T09:35:48.9512000,1857.72,160.408,896.756,0.90404,Participant52,0,0,1
