2014-02-11T18:50:25.9074000,1855.65,160.407,828.019,1.06504,Participant13,0,0,1
2014-02-11T18:50:27.5142000,1855.45,160.415,706.417,176.135,Participant10,0,0,1
2014-02-11T18:50:27.5142000,1855.8,160.407,835.727,1.13606,Participant13,0,0,1
2014-02-11T18:50:27.5142000,1855.62,160.407,826.52,0.928104,Participant19,0,0,0
2014-02-11T18:50:29.3238000,1855.64,160.415,702.246,177.611,Participant10,0,0,1
2014-02-11T18:50:29.3238000,1856.18,160.408,855.734,1.07281,Participant13,0,0,1
2014-02-11T18:50:29.3394000,1855.63,160.407,827.379,1.02243,Participant19,0,0,1
2014-02-11T18:50:31.0866000,1854.51,160.415,675.428,183.105,Participant10,0,0,1
2014-02-11T18:50:31.0866000,1856.79,160.408,890.532,0.937472,Participant13,0,0,1
2014-02-11T18:50:31.0866000,1855.76,160.407,838.061,359.341,Participant19,0,0,1
2014-02-11T18:50:33.0210000,1842.07,160.415,633.034,210.762,Participant10,0,0,1
2014-02-11T18:50:33.0210000,1856.87,160.408,895.309,0.91008,Participant13,0,0,1
2014-02-11T18:50:33.0210000,1855.31,160.408,840.02,350.532,Participant19,0,0,1
2014-02-11T18:50:34.7838000,1831.04,160.415,615.241,219.169,Participant10,0,0,1
2014-02-11T18:50:34.7838000,1847.58,159.225,1017.41,343.646,Participant13,0,0,1
2014-02-11T18:50:34.7838000,1855,160.407,911.152,0.820205,Participant19,0,0,1
2014-02-11T18:50:37.2018000,1735.73,160.374,613.276,302.987,Participant10,0,0,1
2014-02-11T18:50:37.2018000,1846.35,158.892,1020.99,341.188,Participant13,0,0,1
2014-02-11T18:50:37.2018000,1855.04,160.407,914.076,0.798488,Participant19,0,0,1
2014-02-11T18:50:37.2018000,1854.4,160.415,689.929,184.913,Participant20,0,0,1
2014-02-11T18:50:39.4638000,1711.92,159.926,631.101,309.171,Participant10,0,0,1
2014-02-11T18:50:39.4638000,1800.26,144.249,1063.69,295.198,Participant13,0,0,1
2014-02-11T18:50:39.4638000,1855.66,160.407,830.661,1.10779,Participant02,0,0,1
2014-02-11T18:50:39.4638000,1854.97,160.415,711.897,177.597,Participant26,0,0,1
2014-02-11T18:50:39.4638000,1846.63,158.987,1020.23,341.734,Participant19,0,0,1
2014-02-11T18:50:39.4638000,1854.01,160.415,675.123,182.967,Participant20,0,0,1
2014-02-11T18:50:41.0394000,1667.39,154.346,660.854,304.73,Participant10,0,0,1
2014-02-11T18:50:41.0394000,1854.64,160.415,715.283,180.018,Participant27,0,0,0
2014-02-11T18:50:41.0394000,1733.72,124.418,1096.33,296.134,Participant13,0,0,1
2014-02-11T18:50:41.0394000,1855.93,160.408,844.414,1.10882,Participant02,0,0,1
2014-02-11T18:50:41.0394000,1855.01,160.415,711.344,176.985,Participant26,0,0,1
2014-02-11T18:50:41.0394000,1794.45,142.84,1063.55,295.145,Participant19,0,0,1
2014-02-11T18:50:41.0394000,1849.15,160.415,644.257,194.609,Participant20,0,0,1
2014-02-11T18:50:43.1142000,1628.09,147.003,686.422,301.785,Participant10,0,0,1
2014-02-11T18:50:43.1142000,1854.63,160.415,712.834,180.371,Participant49,0,0,1
2014-02-11T18:50:43.1142000,1854.64,160.415,715.283,180.018,Participant27,0,0,0
2014-02-11T18:50:43.1142000,1687.41,111.702,1121.01,311.017,Participant13,0,0,1
2014-02-11T18:50:43.1142000,1855.13,160.415,711.04,175.521,Participant49,0,0,1
2014-02-11T18:50:43.1142000,1856.72,160.408,888.586,0.946218,Participant02,0,0,1
2014-02-11T18:50:43.1142000,1854.56,160.415,706.094,177.354,Participant26,0,0,1
2014-02-11T18:50:43.1142000,1752.04,129.802,1085.09,295.777,Participant19,0,0,1
2014-02-11T18:50:43.1142000,1856.01,160.407,832.655,7.59953,Participant17,0,0,1
2014-02-11T18:50:43.1142000,1833.91,160.415,618.797,220.54,Participant20,0,0,1
2014-02-11T18:50:45.0954000,1568.75,136.327,718.66,284.784,Participant10,0,0,1
2014-02-11T18:50:45.0954000,1854.6,160.415,709.161,175.919,Participant49,0,0,1
2014-02-11T18:50:45.0954000,1854.64,160.415,715.283,180.018,Participant27,0,0,0
2014-02-11T18:50:45.0954000,1625.16,95.3845,1155.9,301.484,Participant13,0,0,1
2014-02-11T18:50:45.0954000,1855.46,160.415,706.313,176.156,Participant49,0,0,1
2014-02-11T18:50:45.0954000,1856.99,160.408,906.164,0.851325,Participant02,0,0,1
2014-02-11T18:50:45.0954000,1854.85,160.415,705.158,170.325,Participant26,0,0,0
2014-02-11T18:50:45.0954000,1855.56,160.407,823.971,359.993,Participant04,0,0,0
2014-02-11T18:50:45.0954000,1729.24,123.45,1096.22,296.215,Participant19,0,0,1
2014-02-11T18:50:45.0954000,1856.77,160.408,838.783,12.3383,Participant17,0,0,1
2014-02-11T18:50:45.0954000,1781.18,160.579,594.697,269.411,Participant20,0,0,1
2014-02-11T18:50:45.0954000,1855.58,160.415,704.288,176.505,Participant33,0,0,1
2014-02-11T18:50:46.8270000,1479.25,126.652,752.484,285.701,Participant10,0,0,1
2014-02-11T18:50:46.8270000,1853.68,160.415,679.082,182.421,Participant49,0,0,1
2014-02-11T18:50:46.8270000,1854.64,160.415,715.283,180.018,Participant27,0,0,0
2014-02-11T18:50:46.8270000,1577.39,89.7933,1218.57,353.652,Participant13,0,0,0
2014-02-11T18:50:46.8270000,1855.13,160.415,670.656,184.192,Participant49,0,0,1
2014-02-11T18:50:46.8270000,1854.24,160.707,992.388,341.329,Participant02,0,0,1
2014-02-11T18:50:46.8270000,1854.82,160.415,714.786,176.551,Participant43,0,0,1
2014-02-11T18:50:46.8270000,1854.77,160.415,715.396,177.299,Participant24,0,0,0
2014-02-11T18:50:46.8270000,1854.81,160.415,716.557,174.801,Participant26,0,1,0
2014-02-11T18:50:46.8270000,1855.56,160.407,823.971,359.993,Participant04,0,0,0
2014-02-11T18:50:46.8270000,1648.39,101.478,1139.1,299.22,Participant19,0,0,1
2014-02-11T18:50:46.8270000,1859.36,160.408,880.126,0.996954,Participant17,0,0,1
2014-02-11T18:50:46.8270000,1705.26,159.485,634.768,308.767,Participant20,0,0,1
2014-02-11T18:50:46.8270000,1854.81,160.415,665.414,185.803,Participant33,0,0,1
2014-02-11T18:50:48.3246000,1434.79,124.07,772.8,297.058,Participant10,0,0,1
2014-02-11T18:50:48.3246000,1856.11,160.408,851.773,1.08689,Participant05,0,0,1
2014-02-11T18:50:48.3246000,1849.03,160.415,652.19,192.44,Participant49,0,0,1
2014-02-11T18:50:48.3246000,1855.61,160.407,826.477,0.92092,Participant01,0,0,1
2014-02-11T18:50:48.3246000,1855.32,160.407,837.994,4.11528,Participant23,0,0,1
2014-02-11T18:50:48.3246000,1854.53,160.415,716.529,177.122,Participant27,0,1,0
2014-02-11T18:50:48.3246000,1586.35,83.3168,1262.25,20.3734,Participant13,0,0,1
2014-02-11T18:50:48.3246000,1848.94,160.415,638.541,197.415,Participant49,0,0,1
2014-02-11T18:50:48.3246000,1838.5,156.457,1036.13,326.648,Participant02,0,0,1
2014-02-11T18:50:48.3246000,1855.27,160.415,709.117,175.724,Participant43,0,0,1
2014-02-11T18:50:48.3246000,1854.83,160.415,714.748,176.523,Participant24,0,0,1
2014-02-11T18:50:48.3246000,1854.77,160.415,716.543,173.153,Participant26,0,0,0
2014-02-11T18:50:48.3246000,1855.56,160.407,823.971,359.993,Participant04,0,0,0
2014-02-11T18:50:48.3246000,1603.1,91.654,1170.38,320.714,Participant19,0,0,1
2014-02-11T18:50:48.3246000,1861.48,160.407,912.402,0.808475,Participant17,0,0,1
2014-02-11T18:50:48.3246000,1660.56,153.037,666.521,304.102,Participant20,0,0,1
2014-02-11T18:50:48.3246000,1846.97,160.415,632.65,200.981,Participant33,0,0,1
2014-02-11T18:50:50.3058000,1429.03,123.803,776.113,300.5,Participant10,0,0,1
2014-02-11T18:50:50.3058000,1855.56,160.407,823.971,359.993,Participant11,0,0,0
2014-02-11T18:50:50.3058000,1856.16,160.408,854.548,1.07893,Participant05,0,0,1
2014-02-11T18:50:50.3058000,1854.67,160.415,716.536,180.039,Participant32,0,0,0
2014-02-11T18:50:50.3058000,1847.93,160.415,648.577,194.735,Participant49,0,0,1
2014-02-11T18:50:50.3058000,1855.62,160.407,826.953,0.9836,Participant01,0,0,1
2014-02-11T18:50:50.3058000,1855.47,160.407,828.064,0.490711,Participant15,0,0,1
2014-02-11T18:50:50.3058000,1855.88,160.408,868.259,1.02894,Participant23,0,0,1
2014-02-11T18:50:50.3058000,1854.53,160.415,716.521,177.124,Participant27,0,1,0
2014-02-11T18:50:50.3058000,1589.11,81.7173,1269.7,20.3073,Participant13,0,0,1
2014-02-11T18:50:50.3058000,1854.87,160.415,713.727,176.137,Participant14,0,0,1
2014-02-11T18:50:50.3214000,1847.15,160.415,633.651,200.389,Participant49,0,0,1
2014-02-11T18:50:50.3214000,1838.5,156.457,1036.13,326.648,Participant02,0,0,1
2014-02-11T18:50:50.3214000,1855.38,160.415,707.564,175.951,Participant43,0,0,1
2014-02-11T18:50:50.3214000,1855.52,160.415,705.196,176.344,Participant30,0,0,1
2014-02-11T18:50:50.3214000,1855.01,160.415,713.832,172.779,Participant24,0,0,1
2014-02-11T18:50:50.3214000,1854.77,160.415,716.543,173.153,Participant26,0,0,0
2014-02-11T18:50:50.3214000,1855.56,160.407,823.971,359.993,Participant04,0,0,0
2014-02-11T18:50:50.3214000,1597.72,91.1869,1175.25,309.649,Participant19,0,0,1
2014-02-11T18:50:50.3214000,1861.51,160.407,914.86,0.789214,Participant17,0,0,1
2014-02-11T18:50:50.3214000,1653.31,151.699,671.352,303.52,Participant20,0,0,1
2014-02-11T18:50:50.3214000,1855.37,160.407,825.069,354.583,Participant18,0,0,1
2014-02-11T18:50:50.3214000,1844.97,160.415,628.125,204.153,Participant33,0,0,1
2014-02-11T18:50:52.3962000,1411.74,115.84,932.496,15.1879,Participant10,0,0,1
2014-02-11T18:50:52.3962000,1858.59,160.408,862.098,1.08976,Participant11,0,0,1
2014-02-11T18:50:52.3962000,1857.4,160.405,934.966,0.617625,Participant05,0,0,1
2014-02-11T18:50:52.3962000,1854.87,160.415,714.231,176.14,Participant32,0,0,1
2014-02-11T18:50:52.3962000,1784.83,160.546,594.717,265.587,Participant49,0,0,0
2014-02-11T18:50:52.3962000,1856.45,160.408,870.521,1.02322,Participant01,0,0,1
2014-02-11T18:50:52.3962000,1855.59,160.407,833.883,1.12174,Participant15,0,0,1
2014-02-11T18:50:52.3962000,1856.41,160.406,925.662,0.706018,Participant23,0,0,1
2014-02-11T18:50:52.3962000,1853.74,160.415,680.181,186.768,Participant27,0,0,1
2014-02-11T18:50:52.3962000,1855.56,160.407,823.973,359.981,Participant22,0,0,0
2014-02-11T18:50:52.3962000,1626.56,52.2589,1394.91,6.36198,Participant13,0,0,1
2014-02-11T18:50:52.3962000,1856.28,160.415,703.347,176.373,Participant14,0,0,1
2014-02-11T18:50:52.3962000,1751.87,160.461,599.825,295.316,Participant49,0,0,1
2014-02-11T18:50:52.3962000,1687.16,111.787,1119.79,297.376,Participant02,0,0,1
2014-02-11T18:50:52.3962000,1855.89,160.415,680.309,181.621,Participant43,0,0,0
2014-02-11T18:50:52.3962000,1851.81,160.415,640.563,187.615,Participant30,0,0,1
2014-02-11T18:50:52.3962000,1852.82,160.415,650.134,194.915,Participant24,0,0,1
2014-02-11T18:50:52.3962000,1855.63,160.415,697.188,190.936,Participant26,0,0,1
2014-02-11T18:50:52.3962000,1854.55,160.407,835.019,0.49741,Participant04,0,0,1
2014-02-11T18:50:52.3962000,1597.15,76.0288,1291.59,20.0696,Participant19,0,0,1
2014-02-11T18:50:52.3962000,1852.48,159.624,1013.66,345.788,Participant17,0,0,1
2014-02-11T18:50:52.3962000,1540.42,132.026,736.452,292.232,Participant20,0,0,1
2014-02-11T18:50:52.3962000,1855.41,160.407,830.289,0.839353,Participant18,0,1,0
2014-02-11T18:50:52.3962000,1740.61,160.324,604.884,300.277,Participant33,0,0,1
2014-02-11T18:50:54.0186000,1411.74,115.84,932.496,15.1879,Participant10,0,0,1
2014-02-11T18:50:54.0186000,1858.59,160.408,862.098,1.08976,Participant11,0,0,1
2014-02-11T18:50:54.0186000,1855.78,160.407,834.821,1.13689,Participant09,0,0,1
2014-02-11T18:50:54.0186000,1855.56,160.407,823.971,359.993,Participant21,0,0,0
2014-02-11T18:50:54.0186000,1854.72,160.415,715.935,178.375,Participant45,0,0,1
2014-02-11T18:50:54.0186000,1857.57,160.768,975.826,359.742,Participant05,0,0,1
2014-02-11T18:50:54.0186000,1855.07,160.415,705.716,185.213,Participant32,0,0,1
2014-02-11T18:50:54.0186000,1746.93,160.345,606.381,298.584,Participant49,0,0,1
2014-02-11T18:50:54.0186000,1856.86,160.408,894.583,0.912422,Participant01,0,0,1
2014-02-11T18:50:54.0186000,1855.74,160.408,841.343,1.11922,Participant15,0,0,0
2014-02-11T18:50:54.0186000,1856.43,160.406,927.854,0.684698,Participant23,0,0,1
2014-02-11T18:50:54.0186000,1853.74,160.415,680.181,186.768,Participant27,0,0,1
2014-02-11T18:50:54.0186000,1855.56,160.407,823.973,359.981,Participant22,0,0,0
2014-02-11T18:50:54.0186000,1633.38,42.814,1438.89,5.05629,Participant13,0,0,1
2014-02-11T18:50:54.0186000,1856.68,160.415,687.891,179.75,Participant14,0,0,1
2014-02-11T18:50:54.0186000,1715.97,160.219,623.34,307.824,Participant49,0,0,0
2014-02-11T18:50:54.0186000,1687.16,111.787,1119.79,297.376,Participant02,0,0,1
2014-02-11T18:50:54.0186000,1855.88,160.415,680.057,181.691,Participant43,0,0,0
