2013-03-16T09:21:20.2131929,1918.98,160.394,805.478,243.054,Participant19
2013-03-16T09:21:21.2271864,1918.98,160.394,805.478,243.054,Participant19
2013-03-16T09:21:22.2411799,1918.98,160.394,805.478,243.054,Participant19
2013-03-16T09:21:23.2551734,1918.98,160.394,805.478,243.054,Participant19
2013-03-16T09:21:24.2691669,1918.98,160.394,805.478,243.054,Participant19
2013-03-16T09:21:25.2831604,1918.98,160.394,805.478,243.054,Participant19
2013-03-16T09:21:26.2971539,1918.98,160.394,805.478,243.054,Participant19
2013-03-16T09:21:27.3111474,1918.98,160.394,805.478,243.054,Participant19
2013-03-16T09:21:28.3251409,1918.98,160.394,805.478,243.054,Participant19
2013-03-16T09:21:28.3251409,1918.98,160.394,805.478,243.054,Participant27
2013-03-16T09:21:29.3391344,1918.85,161.009,805.411,243.054,Participant19
2013-03-16T09:21:29.3391344,1918.98,160.394,805.478,243.054,Participant27
2013-03-16T09:21:30.3531279,1918.57,160.659,805.268,243.054,Participant19
2013-03-16T09:21:30.3531279,1918.98,160.394,805.478,243.054,Participant27
2013-03-16T09:21:31.3671214,1916.63,160.394,804.28,243.054,Participant19
2013-03-16T09:21:31.3671214,1918.98,160.394,805.478,243.054,Participant27
2013-03-16T09:21:32.3811149,1913.53,160.394,802.706,243.054,Participant19
2013-03-16T09:21:32.3811149,1918.98,160.394,805.478,243.054,Participant27
2013-03-16T09:21:33.3951084,1913.53,160.394,802.706,243.054,Participant19
2013-03-16T09:21:33.3951084,1918.98,160.394,805.478,243.054,Participant27
2013-03-16T09:21:34.4091019,1913.53,160.394,802.706,243.054,Participant19
2013-03-16T09:21:34.4091019,1918.98,160.394,805.478,243.054,Participant27
2013-03-16T09:21:35.4230954,1913.53,160.394,802.706,243.054,Participant19
2013-03-16T09:21:35.4230954,1918.98,160.394,805.478,243.054,Participant27
2013-03-16T09:21:36.4370889,1913.53,160.394,802.706,243.054,Participant19
2013-03-16T09:21:36.4370889,1918.98,160.394,805.478,243.054,Participant27
2013-03-16T09:21:36.4370889,1918.98,160.394,805.478,243.054,Participant30
2013-03-16T09:21:37.4510824,1913.53,160.394,802.706,243.054,Participant19
2013-03-16T09:21:37.4510824,1918.98,160.394,805.478,243.054,Participant27
2013-03-16T09:21:37.4510824,1918.98,160.394,805.478,243.054,Participant30
2013-03-16T09:21:37.4510824,1918.98,160.394,805.478,243.054,Participant25
2013-03-16T09:21:37.4510824,1918.98,160.394,805.478,243.054,Participant20
2013-03-16T09:21:37.4510824,1918.98,160.394,805.478,243.054,Participant32
2013-03-16T09:21:37.4510824,1918.98,160.394,805.478,243.054,Participant11
2013-03-16T09:21:38.4650759,1913.53,160.394,802.706,243.054,Participant19
2013-03-16T09:21:38.4650759,1918.98,160.394,805.478,243.054,Participant27
2013-03-16T09:21:38.4650759,1918.98,160.394,805.478,243.054,Participant30
2013-03-16T09:21:38.4650759,1918.98,160.394,805.478,243.054,Participant25
2013-03-16T09:21:38.4650759,1918.98,160.394,805.478,243.054,Participant20
2013-03-16T09:21:38.4650759,1918.98,160.394,805.478,243.054,Participant32
2013-03-16T09:21:38.4650759,1918.98,160.394,805.478,243.054,Participant11
2013-03-16T09:21:38.4650759,1918.98,160.394,805.478,243.054,Participant33
2013-03-16T09:21:38.4650759,1918.98,160.394,805.478,243.054,Participant06
2013-03-16T09:21:38.4650759,1918.98,160.394,805.478,243.054,Participant23
2013-03-16T09:21:38.4650759,1918.98,160.394,805.478,243.054,Participant31
2013-03-16T09:21:38.4650759,1918.98,160.394,805.478,243.054,Participant09
2013-03-16T09:21:39.4790694,1913.53,160.394,802.706,243.054,Participant19
2013-03-16T09:21:39.4790694,1918.98,160.394,805.478,243.054,Participant27
