2014-02-12T18:25:21.2946000,1855.56,160.407,823.981,359.989,Participant40,0,0,0
2014-02-12T18:25:21.2946000,1854.89,160.415,714.625,175.725,Participant47,0,0,1
2014-02-12T18:25:22.9638000,1855.59,160.407,825.075,0.565435,Participant40,0,0,1
2014-02-12T18:25:22.9638000,1855.39,160.415,704.104,178.941,Participant47,0,0,1
2014-02-12T18:25:22.9638000,1855.56,160.407,824.957,0.145681,Participant58,0,0,1
2014-02-12T18:25:24.5082000,1855.78,160.407,834.657,1.13625,Participant40,0,0,1
2014-02-12T18:25:24.5082000,1854.68,160.415,716.422,179.703,Participant60,0,0,0
2014-02-12T18:25:24.5082000,1855.78,160.415,683.435,180.802,Participant47,0,0,0
2014-02-12T18:25:24.5082000,1855.7,160.407,831.762,1.13081,Participant58,0,0,1
2014-02-12T18:25:25.7874000,1856.01,160.408,846.784,1.10267,Participant40,0,0,1
2014-02-12T18:25:25.7874000,1854.68,160.415,716.422,179.703,Participant60,0,0,0
2014-02-12T18:25:25.7874000,1854.94,160.415,672.398,184.2,Participant47,0,0,0
2014-02-12T18:25:25.7874000,1854.66,160.415,716.542,180.031,Participant41,0,1,0
2014-02-12T18:25:25.7874000,1855.54,160.407,824.958,359.57,Participant53,0,0,1
2014-02-12T18:25:25.7874000,1855.67,160.408,846.277,1.09018,Participant58,0,0,1
2014-02-12T18:25:27.2538000,1856.46,160.408,870.749,1.02316,Participant40,0,0,1
2014-02-12T18:25:27.2538000,1855.56,160.407,823.971,359.993,Participant54,0,0,0
2014-02-12T18:25:27.2538000,1854.72,160.415,715.893,178.313,Participant60,0,0,1
2014-02-12T18:25:27.2538000,1853.26,160.415,657.853,188.572,Participant47,0,0,0
2014-02-12T18:25:27.2538000,1854.67,160.415,716.534,180.032,Participant41,0,0,0
2014-02-12T18:25:27.2538000,1854.67,160.415,716.533,180.013,Participant50,0,0,0
2014-02-12T18:25:27.2538000,1855.86,160.407,826.115,8.10882,Participant53,0,0,0
2014-02-12T18:25:27.2538000,1856.09,160.408,868.95,1.02673,Participant58,0,0,1
2014-02-12T18:25:27.2538000,1855.56,160.407,823.98,359.973,Participant37,0,0,1
2014-02-12T18:25:28.6734000,1856.54,160.408,900.431,0.880862,Participant40,0,0,1
2014-02-12T18:25:28.6734000,1855.63,160.407,827.257,1.00777,Participant54,0,0,1
2014-02-12T18:25:28.6734000,1855.62,160.407,827.068,0.945684,Participant48,0,0,0
2014-02-12T18:25:28.6734000,1854.99,160.415,709.645,176.764,Participant60,0,0,1
2014-02-12T18:25:28.6734000,1851.62,160.415,649.392,192.13,Participant47,0,1,0
2014-02-12T18:25:28.6734000,1854.67,160.415,716.534,180.032,Participant41,0,0,0
2014-02-12T18:25:28.6734000,1854.66,160.415,716.544,180.007,Participant52,0,0,0
2014-02-12T18:25:28.6734000,1854.7,160.415,716.147,178.931,Participant50,0,0,1
2014-02-12T18:25:28.6734000,1855.83,160.407,827.381,2.74703,Participant53,0,0,1
2014-02-12T18:25:28.6734000,1856.62,160.408,900.885,0.881453,Participant58,0,0,1
2014-02-12T18:25:28.6734000,1855.59,160.407,825.267,0.632237,Participant37,0,0,1
2014-02-12T18:25:30.0462000,1856.44,160.405,933.459,0.463232,Participant40,0,0,1
2014-02-12T18:25:30.0462000,1855.81,160.407,836.259,1.13036,Participant54,0,0,1
2014-02-12T18:25:30.0462000,1854.69,160.415,716.293,179.247,Participant42,0,0,0
2014-02-12T18:25:30.0462000,1856.79,160.407,834.282,14.1669,Participant48,0,0,1
2014-02-12T18:25:30.0462000,1856.18,160.415,697.269,166.717,Participant60,0,0,1
2014-02-12T18:25:30.0462000,1852.33,160.415,652.72,191.915,Participant47,0,1,0
2014-02-12T18:25:30.0462000,1854.83,160.415,714.682,176.507,Participant41,0,0,1
2014-02-12T18:25:30.0462000,1854.66,160.415,716.544,180.007,Participant52,0,0,0
2014-02-12T18:25:30.0462000,1854.93,160.415,710.809,181.014,Participant50,0,0,1
2014-02-12T18:25:30.0462000,1855.6,160.407,826.479,0.555094,Participant36,0,0,0
2014-02-12T18:25:30.0462000,1856.07,160.407,834.354,356.531,Participant53,0,0,1
2014-02-12T18:25:30.0462000,1855.62,160.407,824.802,1.32581,Participant61,0,0,0
2014-02-12T18:25:30.0462000,1857.06,160.405,934.559,0.621347,Participant58,0,0,1
2014-02-12T18:25:30.0462000,1855.72,160.407,831.925,1.13663,Participant37,0,0,1
2014-02-12T18:25:31.2786000,1855.59,160.711,971.1,359.928,Participant40,0,0,1
2014-02-12T18:25:31.2786000,1856.07,160.408,849.906,1.09282,Participant54,0,0,1
2014-02-12T18:25:31.2786000,1854.69,160.415,716.293,179.247,Participant42,0,0,0
