2014-02-08T09:18:49.8812000,ReplyCarSpawnPoint,Player: Participant03| Spawn point: 3
2014-02-08T09:18:49.8812000,ReplyCarSpawnPoint,Player: Participant29| Spawn point: 4
2014-02-08T09:18:50.6924000,ReplyCarSpawnPoint,Player: Participant12| Spawn point: 5
2014-02-08T09:18:51.3164000,RequestCarSpawnPoint,Participant44
2014-02-08T09:18:51.3164000,OnCarTaken,123
2014-02-08T09:18:51.5660000,RequestCarSpawnPoint,Participant01
2014-02-08T09:18:51.5660000,OnCarTaken,110
2014-02-08T09:18:51.5660000,RequestCarSpawnPoint,Participant01
2014-02-08T09:18:51.5660000,OnCarTaken,108
2014-02-08T09:18:51.6284000,RequestCarSpawnPoint,Participant02
2014-02-08T09:18:51.6284000,OnCarTaken,124
2014-02-08T09:18:53.5004000,RequestCarSpawnPoint,Participant01
2014-02-08T09:18:53.5004000,OnCarTaken,102
2014-02-08T09:18:53.5628000,ReplyCarSpawnPoint,Player: Participant44| Spawn point: 6
2014-02-08T09:18:53.5628000,ReplyCarSpawnPoint,Player: Participant01| Spawn point: 7
2014-02-08T09:18:53.5628000,ReplyCarSpawnPoint,Player: Participant01| Spawn point: 8
2014-02-08T09:18:53.5628000,ReplyCarSpawnPoint,Player: Participant02| Spawn point: 9
2014-02-08T09:18:53.8748000,RequestCarSpawnPoint,Participant36
2014-02-08T09:18:53.8748000,OnCarTaken,106
2014-02-08T09:18:53.8748000,RequestCarSpawnPoint,Participant02
2014-02-08T09:18:53.8748000,OnCarTaken,112
2014-02-08T09:18:55.8092000,RequestCarSpawnPoint,Participant34
2014-02-08T09:18:55.8092000,OnCarTaken,113
2014-02-08T09:18:55.8716000,RequestCarSpawnPoint,Participant01
2014-02-08T09:18:55.8716000,OnCarTaken,124
2014-02-08T09:18:56.1212000,ReplyCarSpawnPoint,Player: Participant01| Spawn point: 10
2014-02-08T09:18:56.1212000,ReplyCarSpawnPoint,Player: Participant36| Spawn point: 11
2014-02-08T09:18:56.1212000,ReplyCarSpawnPoint,Player: Participant02| Spawn point: 0
2014-02-08T09:18:56.5580000,RequestCarSpawnPoint,Participant14
2014-02-08T09:18:56.5580000,OnCarTaken,117
2014-02-08T09:18:58.1180000,ReplyCarSpawnPoint,Player: Participant34| Spawn point: 1
2014-02-08T09:18:58.1180000,ReplyCarSpawnPoint,Player: Participant01| Spawn point: 2
2014-02-08T09:18:58.1804000,ReplyCarSpawnPoint,Player: Participant14| Spawn point: 3
2014-02-08T09:18:58.3052000,RequestCarSpawnPoint,Participant50
2014-02-08T09:18:58.3052000,OnCarTaken,116
2014-02-08T09:18:58.3676000,RequestCarSpawnPoint,Participant50
2014-02-08T09:18:58.3676000,OnCarTaken,117
2014-02-08T09:19:00.4268000,RequestCarSpawnPoint,Participant11
2014-02-08T09:19:00.4268000,OnCarTaken,100
2014-02-08T09:19:00.6140000,RequestCarSpawnPoint,Participant37
2014-02-08T09:19:00.6140000,OnCarTaken,118
2014-02-08T09:19:00.7388000,RequestCarSpawnPoint,Participant13
2014-02-08T09:19:00.7388000,OnCarTaken,118
2014-02-08T09:19:00.8012000,RequestCarSpawnPoint,Participant13
2014-02-08T09:19:00.8012000,OnCarTaken,109
2014-02-08T09:19:01.6124000,ReplyCarSpawnPoint,Player: Participant50| Spawn point: 4
2014-02-08T09:19:01.6124000,ReplyCarSpawnPoint,Player: Participant50| Spawn point: 5
2014-02-08T09:19:01.6124000,ReplyCarSpawnPoint,Player: Participant11| Spawn point: 6
2014-02-08T09:19:01.6124000,ReplyCarSpawnPoint,Player: Participant37| Spawn point: 7
2014-02-08T09:19:01.6124000,ReplyCarSpawnPoint,Player: Participant13| Spawn point: 8
2014-02-08T09:19:01.6124000,ReplyCarSpawnPoint,Player: Participant13| Spawn point: 9
2014-02-08T09:19:01.6748000,RequestCarSpawnPoint,Participant50
2014-02-08T09:19:01.6748000,OnCarTaken,122
2014-02-08T09:19:02.7356000,RequestCarSpawnPoint,Participant22
2014-02-08T09:19:02.7356000,OnCarTaken,124
2014-02-08T09:19:02.7356000,RequestCarSpawnPoint,Participant22
2014-02-08T09:19:02.7356000,OnCarTaken,123
2014-02-08T09:19:05.7932000,ReplyCarSpawnPoint,Player: Participant50| Spawn point: 10
2014-02-08T09:19:05.7932000,ReplyCarSpawnPoint,Player: Participant22| Spawn point: 11
2014-02-08T09:19:05.7932000,ReplyCarSpawnPoint,Player: Participant22| Spawn point: 0
2014-02-08T09:19:06.9788000,RequestCarSpawnPoint,Participant22
2014-02-08T09:19:06.9788000,OnCarTaken,107
2014-02-08T09:19:08.1020000,RequestCarSpawnPoint,Participant49
2014-02-08T09:19:08.1020000,OnCarTaken,110
2014-02-08T09:19:08.1020000,RequestCarSpawnPoint,Participant49
2014-02-08T09:19:08.1020000,OnCarTaken,108
2014-02-08T09:19:09.5372000,ReplyCarSpawnPoint,Player: Participant22| Spawn point: 1
2014-02-08T09:19:09.5372000,ReplyCarSpawnPoint,Player: Participant49| Spawn point: 2
2014-02-08T09:19:09.5372000,ReplyCarSpawnPoint,Player: Participant49| Spawn point: 3
2014-02-08T09:19:12.8444000,RequestCarSpawnPoint,Participant49
2014-02-08T09:19:12.8444000,OnCarTaken,102
2014-02-08T09:19:14.5292000,ReplyCarSpawnPoint,Player: Participant49| Spawn point: 4
2014-02-08T09:19:22.8908000,RequestCarSpawnPoint,Participant21
2014-02-08T09:19:22.8908000,OnCarTaken,106
2014-02-08T09:19:22.9532000,RequestCarSpawnPoint,Participant21
2014-02-08T09:19:23.0156000,OnCarTaken,100
2014-02-08T09:19:23.0156000,RequestCarSpawnPoint,Participant21
2014-02-08T09:19:23.0156000,OnCarTaken,118
2014-02-08T09:19:23.0780000,RequestCarSpawnPoint,Participant21
2014-02-08T09:19:23.0780000,OnCarTaken,102
2014-02-08T09:19:32.0012000,ReplyCarSpawnPoint,Player: Participant21| Spawn point: 5
2014-02-08T09:19:32.0012000,ReplyCarSpawnPoint,Player: Participant21| Spawn point: 6
2014-02-08T09:19:32.0012000,ReplyCarSpawnPoint,Player: Participant21| Spawn point: 7
2014-02-08T09:19:32.0012000,ReplyCarSpawnPoint,Player: Participant21| Spawn point: 8
2014-02-08T09:19:32.4380000,RequestCarSpawnPoint,Participant17
2014-02-08T09:19:32.4380000,OnCarTaken,104
2014-02-08T09:19:34.8716000,RequestCarSpawnPoint,Participant21
2014-02-08T09:19:34.8716000,OnCarTaken,123
2014-02-08T09:19:34.8716000,RequestCarSpawnPoint,Participant21
2014-02-08T09:19:34.8716000,OnCarTaken,101
2014-02-08T09:19:34.8716000,RequestCarSpawnPoint,Participant21
2014-02-08T09:19:34.8716000,OnCarTaken,114
2014-02-08T09:19:34.9340000,RequestCarSpawnPoint,Participant21
2014-02-08T09:19:34.9340000,OnCarTaken,121
2014-02-08T09:19:35.9324000,RequestCarSpawnPoint,Participant00
2014-02-08T09:19:35.9324000,OnCarTaken,118
2014-02-08T09:19:37.7420000,RequestCarSpawnPoint,Participant43
2014-02-08T09:19:37.7420000,OnCarTaken,103
2014-02-08T09:19:37.8668000,RequestCarSpawnPoint,Participant43
2014-02-08T09:19:37.8668000,OnCarTaken,109
2014-02-08T09:19:43.6700000,ReplyCarSpawnPoint,Player: Participant17| Spawn point: 9
2014-02-08T09:19:43.8572000,ReplyCarSpawnPoint,Player: Participant21| Spawn point: 10
2014-02-08T09:19:43.8572000,ReplyCarSpawnPoint,Player: Participant21| Spawn point: 11
2014-02-08T09:19:43.8572000,ReplyCarSpawnPoint,Player: Participant21| Spawn point: 0
2014-02-08T09:19:43.8572000,ReplyCarSpawnPoint,Player: Participant21| Spawn point: 1
2014-02-08T09:19:43.8572000,ReplyCarSpawnPoint,Player: Participant00| Spawn point: 2
2014-02-08T09:19:43.9196000,ReplyCarSpawnPoint,Player: Participant43| Spawn point: 3
2014-02-08T09:19:43.9196000,ReplyCarSpawnPoint,Player: Participant43| Spawn point: 4
2014-02-08T09:19:47.1020000,RequestCarSpawnPoint,Participant00
2014-02-08T09:19:47.1020000,OnCarTaken,103
2014-02-08T09:19:50.5964000,RequestCarSpawnPoint,Participant04
2014-02-08T09:19:50.5964000,OnCarTaken,106
2014-02-08T09:19:50.9708000,RequestCarSpawnPoint,Participant39
2014-02-08T09:19:50.9708000,OnCarTaken,100
2014-02-08T09:19:56.3996000,ReplyCarSpawnPoint,Player: Participant00| Spawn point: 5
2014-02-08T09:19:56.4620000,ReplyCarSpawnPoint,Player: Participant04| Spawn point: 6
2014-02-08T09:19:56.4620000,ReplyCarSpawnPoint,Player: Participant39| Spawn point: 7
2014-02-08T09:20:16.9916000,RequestCarSpawnPoint,Participant38
2014-02-08T09:20:16.9916000,OnCarTaken,106
2014-02-08T09:20:18.8636000,ReplyCarSpawnPoint,Player: Participant38| Spawn point: 8
2014-02-08T09:20:24.8540000,OnArrivedAtConcert,\N
2014-02-08T09:20:24.9164000,OnArrivedAtConcert,\N
2014-02-08T09:20:30.0332000,OnArrivedAtConcert,\N
2014-02-08T09:20:30.6572000,OnArrivedAtConcert,\N
2014-02-08T09:20:34.2140000,RequestCarSpawnPoint,Participant08
2014-02-08T09:20:34.2140000,OnCarTaken,106
2014-02-08T09:20:34.5884000,ReplyCarSpawnPoint,Player: Participant08| Spawn point: 9
2014-02-08T09:20:40.2668000,RequestCarSpawnPoint,Participant19
2014-02-08T09:20:40.2668000,OnCarTaken,118
2014-02-08T09:20:40.8908000,OnArrivedAtConcert,\N
2014-02-08T09:20:41.1404000,ReplyCarSpawnPoint,Player: Participant19| Spawn point: 10
2014-02-08T09:20:41.1404000,OnArrivedAtConcert,\N
2014-02-08T09:20:42.0140000,RequestCarSpawnPoint,Participant20
2014-02-08T09:20:42.0140000,OnCarTaken,104
2014-02-08T09:20:42.5132000,ReplyCarSpawnPoint,Player: Participant20| Spawn point: 11
2014-02-08T09:20:43.9484000,OnArrivedAtConcert,\N
2014-02-08T09:20:48.7532000,OnArrivedAtConcert,\N
2014-02-08T09:20:48.8780000,OnArrivedAtConcert,\N
2014-02-08T09:20:51.3116000,OnArrivedAtConcert,\N
2014-02-08T09:20:52.4348000,OnArrivedAtConcert,\N
2014-02-08T09:20:52.4348000,OnArrivedAtConcert,\N
2014-02-08T09:21:01.1708000,OnArrivedAtConcert,\N
2014-02-08T09:21:05.0396000,OnArrivedAtConcert,\N
2014-02-08T09:21:08.0972000,OnArrivedAtConcert,\N
2014-02-08T09:21:12.4028000,OnArrivedAtConcert,\N
2014-02-08T09:21:16.2092000,OnArrivedAtConcert,\N
2014-02-08T09:21:25.7564000,OnForceAssistConcert,\N
2014-02-08T09:21:25.7564000,OnForceAssistConcert,\N
2014-02-08T09:21:30.1244000,OnForceAssistConcert,\N
2014-02-08T09:21:30.6860000,OnForceAssistConcert,\N
2014-02-08T09:21:41.2316000,OnForceAssistConcert,\N
2014-02-08T09:21:41.5436000,OnForceAssistConcert,\N
2014-02-08T09:21:44.2268000,OnForceAssistConcert,\N
2014-02-08T09:21:49.1564000,OnForceAssistConcert,\N
2014-02-08T09:21:49.4060000,OnForceAssistConcert,\N
2014-02-08T09:21:52.2764000,OnForceAssistConcert,\N
2014-02-08T09:21:53.0252000,OnForceAssistConcert,\N
2014-02-08T09:21:53.0252000,OnForceAssistConcert,\N
2014-02-08T09:22:01.2620000,OnForceAssistConcert,\N
2014-02-08T09:22:05.1932000,OnForceAssistConcert,\N
2014-02-08T09:22:08.3132000,OnForceAssistConcert,\N
2014-02-08T09:22:12.4940000,OnForceAssistConcert,\N
2014-02-08T09:22:16.3004000,OnForceAssistConcert,\N
2014-02-08T09:22:50.4332000,OnForceAssistConcert,\N
2014-02-08T09:23:05.1596000,OnForceAssistConcert,\N
2014-02-08T09:25:17.6348000,RequestCarSpawnPoint,Participant12
2014-02-08T09:25:17.6972000,OnCarTaken,106
2014-02-08T09:25:17.8844000,ReplyCarSpawnPoint,Player: Participant12| Spawn point: 0
