2014-02-01T09:23:47.8888000,1855.56,160.407,823.985,0.023421,Participant06,0,0,0
2014-02-01T09:23:47.9980000,1855.56,160.407,823.985,0.023421,Participant06,0,0,0
2014-02-01T09:23:48.1072000,1855.56,160.407,823.985,0.023421,Participant06,0,0,0
2014-02-01T09:23:48.2164000,1855.56,160.407,823.985,0.023421,Participant06,0,0,0
2014-02-01T09:23:48.3256000,1855.56,160.407,823.985,0.023421,Participant06,0,0,0
2014-02-01T09:23:48.4348000,1855.56,160.407,823.985,0.023421,Participant06,0,0,0
2014-02-01T09:23:48.5440000,1855.56,160.407,823.985,0.023421,Participant06,0,0,0
2014-02-01T09:23:48.6532000,1855.56,160.407,823.985,0.023421,Participant06,0,0,0
2014-02-01T09:23:48.7624000,1855.56,160.407,823.985,0.023421,Participant06,0,0,0
2014-02-01T09:23:48.8716000,1855.56,160.407,823.985,0.023421,Participant06,0,0,0
2014-02-01T09:23:48.9808000,1855.56,160.407,823.985,0.023421,Participant06,0,0,0
2014-02-01T09:23:49.0900000,1855.56,160.407,823.985,0.023421,Participant06,0,0,0
2014-02-01T09:23:49.1992000,1855.56,160.407,823.985,0.023421,Participant06,0,0,0
2014-02-01T09:23:49.3084000,1855.56,160.407,823.985,0.023421,Participant06,0,0,0
2014-02-01T09:23:49.4176000,1855.56,160.407,823.985,0.023421,Participant06,0,0,0
2014-02-01T09:23:49.5268000,1855.56,160.407,823.985,0.023421,Participant06,0,0,0
2014-02-01T09:23:49.6360000,1855.56,160.407,823.985,0.023421,Participant06,0,0,0
2014-02-01T09:23:49.7452000,1855.56,160.407,823.985,0.023421,Participant06,0,0,0
2014-02-01T09:23:49.8544000,1855.56,160.407,823.985,0.023421,Participant06,0,0,0
2014-02-01T09:23:49.9636000,1855.56,160.407,823.985,0.023421,Participant06,0,0,0
2014-02-01T09:23:50.0728000,1855.56,160.407,823.985,0.023421,Participant06,0,0,0
2014-02-01T09:23:50.1820000,1855.56,160.407,823.985,0.023421,Participant06,0,0,0
2014-02-01T09:23:50.2912000,1855.56,160.407,823.985,0.023421,Participant06,0,0,0
2014-02-01T09:23:50.4316000,1855.56,160.407,823.985,0.023421,Participant06,0,0,0
2014-02-01T09:23:50.6188000,1855.56,160.407,823.985,0.023421,Participant06,0,0,0
2014-02-01T09:23:50.8840000,1855.56,160.407,823.985,0.023421,Participant06,0,0,0
2014-02-01T09:23:51.0556000,1855.56,160.407,823.985,0.023421,Participant06,0,0,0
2014-02-01T09:23:51.1804000,1855.56,160.407,823.985,0.023421,Participant06,0,0,0
2014-02-01T09:23:51.3052000,1855.56,160.407,823.985,0.023421,Participant06,0,0,0
2014-02-01T09:23:51.4456000,1855.56,160.407,823.994,0.0339241,Participant06,0,0,1
2014-02-01T09:23:51.5704000,1855.57,160.407,824.048,0.066328,Participant06,0,0,1
2014-02-01T09:23:51.6796000,1855.57,160.407,824.133,0.118724,Participant06,0,0,1
2014-02-01T09:23:51.8200000,1855.57,160.407,824.28,0.212374,Participant06,0,0,1
2014-02-01T09:23:51.9604000,1855.58,160.407,824.726,0.439168,Participant06,0,0,1
2014-02-01T09:23:52.0852000,1855.58,160.407,824.726,0.439168,Participant06,0,0,1
2014-02-01T09:23:52.1944000,1855.59,160.407,825.311,0.665402,Participant06,0,0,1
2014-02-01T09:23:52.3192000,1855.59,160.407,825.311,0.665402,Participant06,0,0,1
2014-02-01T09:23:52.4284000,1855.61,160.407,826.065,0.854905,Participant06,0,0,1
2014-02-01T09:23:52.4284000,1854.66,160.415,716.544,180.007,Participant43,0,0,0
2014-02-01T09:23:52.5376000,1855.61,160.407,826.065,0.854905,Participant06,0,0,1
2014-02-01T09:23:52.5376000,1854.66,160.415,716.544,180.007,Participant43,0,0,0
2014-02-01T09:23:52.6468000,1855.62,160.407,826.989,0.988869,Participant06,0,0,1
2014-02-01T09:23:52.6468000,1854.66,160.415,716.544,180.007,Participant43,0,0,0
2014-02-01T09:23:52.7560000,1855.64,160.407,827.565,1.03729,Participant06,0,0,1
2014-02-01T09:23:52.7560000,1854.66,160.415,716.544,180.007,Participant43,0,0,0
2014-02-01T09:23:52.8652000,1855.65,160.407,828.082,1.07053,Participant06,0,0,1
2014-02-01T09:23:52.8652000,1854.66,160.415,716.544,180.007,Participant43,0,0,0
2014-02-01T09:23:52.9744000,1855.66,160.407,828.634,1.09457,Participant06,0,0,1
2014-02-01T09:23:52.9744000,1854.66,160.415,716.544,180.007,Participant43,0,0,0
2014-02-01T09:23:53.0836000,1855.67,160.407,829.345,1.10931,Participant06,0,0,1
2014-02-01T09:23:53.0836000,1854.66,160.415,716.544,180.007,Participant43,0,0,0
2014-02-01T09:23:53.1928000,1855.69,160.407,830.105,1.12583,Participant06,0,0,1
2014-02-01T09:23:53.1928000,1854.66,160.415,716.544,180.007,Participant43,0,0,0
2014-02-01T09:23:53.3332000,1855.7,160.407,830.914,1.13322,Participant06,0,0,1
