2013-11-18T14:38:22.8085111,915.783,25.4012,1765.49,269.989,Participant28,0,0,1
2013-11-18T14:38:24.4932679,897.814,25.4012,1765.45,269.789,Participant28,0,0,1
2013-11-18T14:38:26.0844271,877.61,25.4012,1765.32,269.519,Participant28,0,0,1
2013-11-18T14:38:27.9095803,829.492,25.3898,1764.5,268.509,Participant28,0,0,1
2013-11-18T14:38:29.7815323,778.71,25.4071,1763.32,268.261,Participant28,0,0,1
2013-11-18T14:38:31.3726915,726.385,25.4095,1760.71,265.798,Participant28,0,0,1
2013-11-18T14:38:32.9482511,679.355,25.4092,1746.83,243.676,Participant28,0,0,1
2013-11-18T14:38:34.5862091,634.443,25.4183,1706.95,215.794,Participant28,0,0,1
2013-11-18T14:38:36.5829579,609.463,25.4096,1652.68,199.186,Participant28,0,0,1
2013-11-18T14:38:38.6889039,588.636,25.4199,1587.95,196.629,Participant28,0,0,1
2013-11-18T14:38:40.5764555,572.818,25.42,1530.42,194.273,Participant28,0,0,1
2013-11-18T14:38:42.3548099,558.598,25.42,1468.24,191.651,Participant28,0,0,1
2013-11-18T14:38:42.3548099,918.163,25.4012,1765.49,270.009,Participant35,0,0,1
2013-11-18T14:38:44.7415487,548.625,25.4201,1413.82,189.292,Participant28,0,0,1
2013-11-18T14:38:44.7571483,892.711,25.4012,1765.42,269.727,Participant35,0,0,1
2013-11-18T14:38:46.0363155,539.218,25.4202,1343.79,186.183,Participant28,0,0,1
2013-11-18T14:38:46.0363155,870.894,25.4012,1765.25,269.413,Participant35,0,0,1
2013-11-18T14:38:47.7834707,924.024,25.4012,1765.48,270.002,Participant19,0,0,0
2013-11-18T14:38:47.7834707,538.034,25.2834,1287.99,173.016,Participant28,0,0,1
2013-11-18T14:38:47.7834707,832.553,25.4012,1764.58,268.596,Participant35,0,0,1
2013-11-18T14:38:49.4058291,923.142,25.4012,1765.33,265.722,Participant29,0,0,1
2013-11-18T14:38:49.4058291,924.024,25.4012,1765.48,270.002,Participant19,0,0,0
2013-11-18T14:38:49.4058291,558.621,25.5556,1237.45,141.286,Participant28,0,0,1
2013-11-18T14:38:49.4058291,786.274,25.3898,1763.54,268.455,Participant35,0,0,1
2013-11-18T14:38:50.9969883,913.691,25.4012,1765.33,269.955,Participant29,0,0,1
2013-11-18T14:38:50.9969883,924.024,25.4012,1765.48,270.002,Participant19,0,0,0
2013-11-18T14:38:50.9969883,602.939,27.4897,1204.77,123.28,Participant28,0,0,1
2013-11-18T14:38:50.9969883,733.047,25.4093,1761.02,264.234,Participant35,0,0,1
2013-11-18T14:38:52.7285439,900.197,25.4012,1765.3,269.815,Participant29,0,0,1
2013-11-18T14:38:52.7285439,924.024,25.4012,1765.48,270.002,Participant19,0,0,0
2013-11-18T14:38:52.7285439,636.929,29.1854,1182.57,123.038,Participant28,0,0,1
2013-11-18T14:38:52.7441435,692.265,25.4064,1750.45,249.703,Participant35,0,0,1
2013-11-18T14:38:54.9748863,852.574,25.4012,1764.85,269.079,Participant29,0,0,1
2013-11-18T14:38:54.9748863,923.539,25.4012,1765.48,270.016,Participant19,0,0,1
2013-11-18T14:38:54.9748863,713.101,35.7407,1133.2,123.833,Participant28,0,0,1
2013-11-18T14:38:54.9748863,627.507,25.4106,1694.02,210.212,Participant35,0,0,1
2013-11-18T14:38:56.9404359,810.607,25.3898,1763.94,268.972,Participant29,0,0,1
2013-11-18T14:38:56.9404359,915.754,25.4012,1765.49,269.986,Participant19,0,0,1
2013-11-18T14:38:56.9404359,757.927,44.0987,1102.77,124.456,Participant28,0,0,1
2013-11-18T14:38:56.9404359,606.101,25.4106,1639.74,198.695,Participant35,0,0,1
2013-11-18T14:38:58.9371847,739.697,25.4094,1761.45,266.715,Participant29,0,0,1
2013-11-18T14:38:58.9371847,888.399,25.4012,1765.4,269.67,Participant19,0,0,1
2013-11-18T14:38:58.9371847,816.65,52.4213,1061.77,125.351,Participant28,0,0,1
2013-11-18T14:38:58.9371847,584.944,25.4199,1571.68,195.98,Participant35,0,0,1
2013-11-18T14:39:00.8091367,678.837,25.4091,1746.38,243.366,Participant29,0,0,1
2013-11-18T14:39:00.8091367,866.136,25.4012,1765.2,269.335,Participant19,0,0,1
2013-11-18T14:39:00.8091367,921.462,25.4012,1765.49,270.031,Participant15,0,0,1
2013-11-18T14:39:00.8091367,870.583,59.6572,1022.83,126.266,Participant28,0,0,1
2013-11-18T14:39:00.8091367,568.186,25.42,1507.21,193.315,Participant35,0,0,1
2013-11-18T14:39:02.2754991,640.991,25.4104,1715.35,220.258,Participant29,0,0,1
2013-11-18T14:39:02.2754991,815.6,25.3898,1764.19,269.046,Participant19,0,0,1
2013-11-18T14:39:02.2754991,911.732,25.4012,1766.46,273.228,Participant15,0,0,1
2013-11-18T14:39:02.2754991,910.033,64.4217,995.035,123.301,Participant28,0,0,1
2013-11-18T14:39:02.2754991,558.546,25.4201,1462.95,191.432,Participant35,0,0,1
2013-11-18T14:39:03.8978575,615.823,25.4097,1670.23,199.891,Participant29,0,0,1
2013-11-18T14:39:03.8978575,771.569,25.4197,1763.08,268.051,Participant19,0,0,1
2013-11-18T14:39:03.8978575,892.701,25.4012,1766.68,269.71,Participant15,0,0,1
2013-11-18T14:39:03.8978575,954.38,67.1635,969.744,115.341,Participant28,0,0,1
2013-11-18T14:39:03.8978575,548.999,25.4201,1409.84,189.124,Participant35,0,0,1
2013-11-18T14:39:06.4249927,912.822,25.4012,1765.48,269.96,Participant02,0,0,1
2013-11-18T14:39:06.4249927,589.546,25.4199,1590.46,196.73,Participant29,0,0,1
2013-11-18T14:39:06.4249927,687.16,25.4088,1750.52,247.627,Participant19,0,0,1
2013-11-18T14:39:06.4249927,845.207,25.4012,1766.13,268.92,Participant15,0,0,1
2013-11-18T14:39:06.4249927,1034.92,81.459,960.543,87.7291,Participant28,0,0,1
2013-11-18T14:39:06.4249927,913.174,25.4012,1765.48,269.964,Participant03,0,0,1
2013-11-18T14:39:06.4249927,538.567,25.4202,1327.24,185.442,Participant35,0,0,1
2013-11-18T14:39:08.0005523,892.414,25.4012,1765.42,269.722,Participant02,0,0,1
2013-11-18T14:39:08.0005523,574.369,25.42,1535.88,194.502,Participant29,0,0,1
2013-11-18T14:39:08.0005523,641.706,25.4106,1716.46,220.826,Participant19,0,0,1
2013-11-18T14:39:08.0005523,799.664,25.3898,1762.29,268.758,Participant15,0,0,1
2013-11-18T14:39:08.0005523,1091.41,90.3581,964.977,83.6641,Participant28,0,0,1
2013-11-18T14:39:08.0005523,892.711,25.4012,1765.42,269.726,Participant03,0,0,1
2013-11-18T14:39:08.0005523,543.31,25.1408,1268.33,164.012,Participant35,0,0,1
2013-11-18T14:39:09.7789067,860.815,25.4012,1765.13,269.243,Participant02,0,0,1
2013-11-18T14:39:09.7789067,560.954,25.42,1478.78,192.102,Participant29,0,0,1
2013-11-18T14:39:09.7789067,612.756,25.4097,1662.09,199.551,Participant19,0,0,1
2013-11-18T14:39:09.7789067,741.788,25.4078,1760.14,266.827,Participant15,0,0,1
2013-11-18T14:39:09.7789067,1149.09,94.0402,973.498,79.8778,Participant28,0,0,1
2013-11-18T14:39:09.7789067,860.394,25.4012,1765.12,269.233,Participant03,0,0,1
2013-11-18T14:39:09.7789067,577.801,26.3212,1222.51,123.579,Participant35,0,0,1
2013-11-18T14:39:11.1204723,830.112,25.3898,1760.76,257.778,Participant02,0,0,1
2013-11-18T14:39:11.1204723,552.378,25.4201,1434.95,190.216,Participant29,0,0,1
2013-11-18T14:39:11.1204723,599.293,25.4199,1622.31,197.998,Participant19,0,0,1
2013-11-18T14:39:11.1204723,699.558,25.4067,1753.47,253.114,Participant15,0,0,1
2013-11-18T14:39:11.1204723,1190.97,96.9223,987.967,65.4606,Participant28,0,0,1
2013-11-18T14:39:11.1204723,831.029,25.3898,1764.54,268.553,Participant03,0,0,1
2013-11-18T14:39:11.1204723,612.846,27.9397,1199.48,123.215,Participant35,0,0,1
2013-11-18T14:39:12.5868347,800.875,25.4012,1741.2,223.188,Participant02,0,0,1
2013-11-18T14:39:12.5868347,545.824,25.4201,1384.05,187.99,Participant29,0,0,1
2013-11-18T14:39:12.5868347,584.705,25.4199,1574.48,196.084,Participant19,0,0,1
2013-11-18T14:39:12.5868347,657.218,25.4086,1729.97,230.324,Participant15,0,0,1
2013-11-18T14:39:12.5868347,1231.08,99.5375,1013.74,49.0084,Participant28,0,0,1
2013-11-18T14:39:12.5868347,786.846,25.3898,1764.93,268.47,Participant03,0,0,1
2013-11-18T14:39:12.5868347,654.113,29.9569,1172.62,122.915,Participant35,0,0,1
2013-11-18T14:39:14.3183903,775.425,25.3813,1696.77,187.765,Participant02,0,0,1
2013-11-18T14:39:14.3183903,539.726,25.4202,1332.48,185.681,Participant29,0,0,1
2013-11-18T14:39:14.3183903,570.316,25.42,1520.37,193.855,Participant19,0,0,1
2013-11-18T14:39:14.3183903,624.888,25.4112,1687.91,207.896,Participant15,0,0,1
2013-11-18T14:39:14.3183903,1261.94,96.4609,1057.58,28.5822,Participant28,0,0,1
2013-11-18T14:39:14.3183903,733.599,25.411,1762.6,266.342,Participant03,0,0,1
2013-11-18T14:39:14.3183903,701.596,33.6332,1142.09,122.846,Participant35,0,0,1
2013-11-18T14:39:15.6287567,786.371,25.6107,1655.47,142.007,Participant02,0,0,1
2013-11-18T14:39:15.6287567,542.922,25.2466,1284.59,158.515,Participant29,0,0,1
2013-11-18T14:39:15.6287567,560.382,25.42,1476.82,192.017,Participant19,0,0,1
2013-11-18T14:39:15.6287567,608.152,25.4113,1643.97,198.868,Participant15,0,0,1
2013-11-18T14:39:15.6287567,1285.43,92.2168,1099.43,29.9312,Participant28,0,0,1
2013-11-18T14:39:15.6287567,687.859,25.4103,1752.32,248.233,Participant03,0,0,1
2013-11-18T14:39:15.6287567,740.562,41.0747,1115.85,124.201,Participant35,0,0,1
