2014-02-12T18:42:42.6258000,1855.58,160.407,824.542,0.360326,Participant34,0,0,1
2014-02-12T18:42:43.8426000,1854.7,160.415,716.185,179.141,Participant26,0,0,0
2014-02-12T18:42:43.8426000,1855.66,160.407,828.923,1.10388,Participant34,0,0,1
2014-02-12T18:42:45.2622000,1854.75,160.415,715.657,177.925,Participant26,0,0,1
2014-02-12T18:42:45.2622000,1855.86,160.408,838.687,1.12676,Participant34,0,0,1
2014-02-12T18:42:46.8378000,1855.01,160.415,708.704,177.809,Participant26,0,0,1
2014-02-12T18:42:46.8378000,1856.22,160.408,857.995,1.06427,Participant34,0,0,1
2014-02-12T18:42:48.3822000,1854.94,160.415,692.263,180.672,Participant26,0,0,1
2014-02-12T18:42:48.3822000,1856.74,160.408,887.053,0.953633,Participant34,0,0,1
2014-02-12T18:42:48.3822000,1855.56,160.407,823.971,359.993,Participant12,0,0,0
2014-02-12T18:42:49.9110000,1852.6,160.415,670.661,191.8,Participant26,0,0,1
2014-02-12T18:42:49.9110000,1857.27,160.406,923.487,0.725408,Participant34,0,0,1
2014-02-12T18:42:49.9110000,1854.66,160.415,716.544,180.007,Participant22,0,0,0
2014-02-12T18:42:49.9110000,1855.5,160.407,823.972,2.28097,Participant12,0,1,0
2014-02-12T18:42:49.9110000,1855.56,160.407,823.979,359.991,Participant13,0,0,0
2014-02-12T18:42:49.9110000,1855.56,160.407,823.971,359.993,Participant06,0,0,0
2014-02-12T18:42:49.9110000,1854.66,160.415,716.544,180.007,Participant18,0,0,0
2014-02-12T18:42:51.4554000,1844.86,160.415,640.31,197.532,Participant26,0,0,1
2014-02-12T18:42:51.4554000,1854.68,160.415,716.368,179.471,Participant66,0,0,0
2014-02-12T18:42:51.4554000,1855.91,160.68,968.841,347.807,Participant34,0,0,1
2014-02-12T18:42:51.4554000,1854.69,160.415,716.22,179.081,Participant22,0,0,1
2014-02-12T18:42:51.4554000,1855.43,160.407,823.975,4.97274,Participant12,0,1,0
2014-02-12T18:42:51.4554000,1855.61,160.407,826.294,0.885036,Participant13,0,0,1
2014-02-12T18:42:51.4554000,1855.58,160.407,825.01,0.545508,Participant06,0,0,1
2014-02-12T18:42:51.4554000,1854.66,160.415,716.544,180.007,Participant18,0,0,0
2014-02-12T18:42:52.9842000,1821.84,160.416,606.779,231.687,Participant26,0,0,1
2014-02-12T18:42:52.9842000,1855.06,160.415,711.961,175.505,Participant66,0,0,1
2014-02-12T18:42:52.9842000,1848.1,158.807,1022.55,340.603,Participant34,0,0,1
2014-02-12T18:42:52.9842000,1855.02,160.415,708.77,176.498,Participant22,0,0,1
2014-02-12T18:42:52.9842000,1855.54,160.407,824.552,9.13021,Participant12,0,0,1
2014-02-12T18:42:52.9842000,1855.85,160.408,838.391,1.1256,Participant13,0,0,1
2014-02-12T18:42:52.9842000,1855.76,160.407,833.942,1.13452,Participant06,0,0,1
2014-02-12T18:42:52.9842000,1854.91,160.415,713.731,175.856,Participant18,0,0,1
2014-02-12T18:42:54.4038000,1784.39,160.55,593.919,265.882,Participant26,0,0,1
2014-02-12T18:42:54.4038000,1855.74,160.415,700.969,177.098,Participant66,0,0,1
2014-02-12T18:42:54.4038000,1821.42,150.87,1053.37,297.89,Participant34,0,0,1
2014-02-12T18:42:54.4038000,1854.57,160.415,695.635,179.326,Participant22,0,0,1
2014-02-12T18:42:54.4038000,1855.54,160.407,830.503,0.202177,Participant12,0,0,1
2014-02-12T18:42:54.4038000,1856.16,160.408,854.405,1.07784,Participant13,0,0,1
2014-02-12T18:42:54.4038000,1856.03,160.408,847.727,1.0998,Participant06,0,0,1
2014-02-12T18:42:54.4038000,1855.59,160.415,704.102,176.537,Participant18,0,0,1
2014-02-12T18:42:55.8546000,1739.64,160.333,609.83,301.435,Participant26,0,0,1
2014-02-12T18:42:55.8546000,1856.02,160.415,686.273,180.12,Participant66,0,0,1
2014-02-12T18:42:55.8702000,1785.64,139.673,1070.12,295.269,Participant34,0,0,1
2014-02-12T18:42:55.8702000,1852.79,160.415,674.479,184.837,Participant22,0,0,1
