2013-11-28T08:42:23.4227647,1855.56,160.407,823.971,0,Participant00,0,0,0
2013-11-28T08:42:24.4367387,1855.56,160.407,823.971,359.993,Participant00,0,0,0
2013-11-28T08:42:24.4367387,1855.57,160.407,824.292,0.224099,Participant00,0,0,1
2013-11-28T08:42:25.4507127,1855.56,160.407,823.971,359.993,Participant00,0,0,0
2013-11-28T08:42:25.4507127,1855.58,160.407,824.632,0.413083,Participant00,0,0,0
2013-11-28T08:42:26.4646867,1855.56,160.407,823.971,359.993,Participant00,0,0,0
2013-11-28T08:42:26.4646867,1855.58,160.407,824.632,0.413083,Participant00,0,0,0
2013-11-28T08:42:27.4786607,1855.56,160.407,823.971,359.993,Participant00,0,0,0
2013-11-28T08:42:27.4786607,1855.6,160.407,825.956,0.836774,Participant00,0,0,1
2013-11-28T08:42:28.4926347,1855.56,160.407,823.971,359.993,Participant00,0,0,0
2013-11-28T08:42:28.4926347,1855.7,160.407,830.75,1.12857,Participant00,0,0,1
2013-11-28T08:42:29.5066087,1855.56,160.407,823.971,359.993,Participant00,0,0,0
2013-11-28T08:42:29.5066087,1855.88,160.408,839.653,1.12364,Participant00,0,0,1
2013-11-28T08:42:30.5205827,1855.56,160.407,823.971,359.993,Participant00,0,0,0
2013-11-28T08:42:30.5205827,1856.09,160.408,850.837,1.08949,Participant00,0,0,1
2013-11-28T08:42:31.5345567,1855.56,160.407,823.971,359.993,Participant00,0,0,0
2013-11-28T08:42:31.5345567,1856.39,160.408,867.156,1.03485,Participant00,0,0,1
2013-11-28T08:42:32.5485307,1855.56,160.407,823.971,359.993,Participant00,0,0,0
2013-11-28T08:42:32.5485307,1856.73,160.408,886.992,0.951752,Participant00,0,0,1
2013-11-28T08:42:33.5625047,1855.56,160.407,823.971,359.993,Participant00,0,0,0
2013-11-28T08:42:33.5625047,1857.07,160.408,908.662,0.833668,Participant00,0,0,1
2013-11-28T08:42:34.5764787,1855.56,160.407,823.971,359.993,Participant00,0,0,0
2013-11-28T08:42:34.5764787,1857.38,160.405,933.555,0.630386,Participant00,0,0,1
2013-11-28T08:42:35.5904527,1855.56,160.407,823.971,359.993,Participant00,0,0,0
2013-11-28T08:42:35.5904527,1857.32,160.658,967.308,9.83438,Participant00,0,0,1
2013-11-28T08:42:36.6044267,1855.56,160.407,823.971,359.993,Participant00,0,0,0
2013-11-28T08:42:36.6044267,1853.65,160.564,996.837,339.329,Participant00,0,0,0
2013-11-28T08:42:37.6807991,1855.56,160.407,823.971,359.993,Participant00,0,0,0
2013-11-28T08:42:37.6807991,1844.36,158.303,1025.86,335.774,Participant00,0,0,0
2013-11-28T08:42:38.7883707,1855.56,160.407,823.971,359.993,Participant00,0,0,0
2013-11-28T08:42:38.7883707,1826.69,152.863,1047.83,306.93,Participant00,0,0,0
2013-11-28T08:42:40.4419283,1855.56,160.407,823.971,359.993,Participant00,0,0,0
2013-11-28T08:42:40.4419283,1793.56,142.305,1065.58,295.163,Participant00,0,0,1
2013-11-28T08:42:42.0174879,1855.56,160.407,823.971,359.993,Participant00,0,0,0
2013-11-28T08:42:42.0174879,1745.78,127.741,1090.68,295.899,Participant00,0,0,1
2013-11-28T08:42:43.6242467,1855.56,160.407,823.971,359.993,Participant00,0,0,0
2013-11-28T08:42:43.6242467,1854.66,160.415,716.542,180.031,Participant18,0,0,0
2013-11-28T08:42:43.6242467,1703.23,116.066,1112.56,296.878,Participant00,0,0,1
2013-11-28T08:42:45.8549895,1855.56,160.407,823.971,359.993,Participant00,0,0,0
2013-11-28T08:42:45.8549895,1854.66,160.415,716.542,180.031,Participant18,0,0,0
2013-11-28T08:42:45.8705891,1643.83,99.765,1146.44,299.675,Participant00,0,0,1
2013-11-28T08:42:47.8517383,1855.56,160.407,823.971,359.993,Participant00,0,0,0
2013-11-28T08:42:47.8517383,1854.77,160.415,716.488,182.461,Participant18,0,0,1
2013-11-28T08:42:47.8517383,1589.71,90.6796,1188.84,316.831,Participant00,0,0,1
2013-11-28T08:42:49.4740967,1855.56,160.407,823.971,359.993,Participant00,0,0,0
2013-11-28T08:42:49.4740967,1856.42,160.415,711.628,162.26,Participant18,0,0,1
2013-11-28T08:42:49.4740967,1855.56,160.407,823.978,359.976,Participant32,0,0,0
2013-11-28T08:42:49.4740967,1577.69,88.5365,1231.13,4.84632,Participant00,0,0,1
2013-11-28T08:42:51.7048395,1855.56,160.407,823.971,359.993,Participant00,0,0,0
2013-11-28T08:42:51.7048395,1854.97,160.415,696.284,177.787,Participant18,0,0,1
2013-11-28T08:42:51.7048395,1855.51,160.407,824.22,358.255,Participant32,0,0,1
2013-11-28T08:42:51.7048395,1855.56,160.407,823.973,359.981,Participant15,0,0,0
2013-11-28T08:42:51.7048395,1592.99,78.3477,1282.67,20.1765,Participant00,0,0,1
2013-11-28T08:42:51.7048395,1854.66,160.415,716.544,180.007,Participant09,0,0,0
2013-11-28T08:42:51.7048395,1854.75,160.415,715.575,177.612,Participant45,0,0,0
2013-11-28T08:42:53.8107855,1855.56,160.407,823.971,359.993,Participant00,0,0,0
