2014-02-11T18:43:46.0950000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:43:47.1090000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:43:48.1230000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:43:49.1370000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:43:50.1510000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:43:51.1650000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:43:52.1790000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:43:53.1930000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:43:54.2070000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:43:55.2210000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:43:56.2350000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:43:57.2490000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:43:58.2630000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:43:59.2770000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:00.2910000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:01.3050000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:02.3190000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:03.3330000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:04.3470000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:05.3610000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:06.3750000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:07.3890000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:08.4030000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:09.4170000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:10.4310000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:11.4450000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:12.4590000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:13.4730000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:14.4870000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:15.5010000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:16.5150000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:17.5290000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:18.5430000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:19.5570000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:20.5710000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:21.5850000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:22.5990000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:23.6130000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:24.6270000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:25.6410000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:26.6550000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:27.6690000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:28.6830000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:29.6970000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:30.7110000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:31.7250000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:32.7390000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:33.7530000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:34.7670000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:35.7810000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:36.7950000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:37.8090000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:38.8230000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:39.8370000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:40.8510000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:41.8650000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:42.8790000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:43.8930000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:44.9070000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:45.9210000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:46.9350000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:47.9490000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:48.9630000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:49.9770000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:50.9910000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:52.0050000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:53.0190000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:54.0330000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:55.0470000,1918.98,160.394,805.478,243.054,Participant00
2014-02-11T18:44:56.0610000,1918.98,160.394,805.478,243.054,Participant00
